    1.2802215672E-03    3.8692718194E-04   -1.4714029217E-04   -2.0567432775E-04   -4.9029604750E-04   -4.1939104221E-04   -2.3193230321E-04    1.5415326558E-05    3.1204737030E-04    2.2427250855E-04    1.8198257131E-04    3.6572083612E-05   -1.1251697299E-04   -7.3846971790E-05   -6.0282736831E-05   -1.3210436370E-04    5.1608003806E-05    2.3885760226E-04    5.4427054059E-05   -8.7887458750E-05   -1.0661743522E-04   -1.3965484684E-04   -5.4514216319E-05    8.7225727944E-05    1.0917322342E-04    1.1089951443E-04    5.8604536796E-05   -5.2713802341E-06   -1.1931100771E-04   -1.1795220759E-04   -3.7094608031E-05   -1.1604169182E-05    1.3838604434E-05    5.1366071214E-05    9.7198102911E-05    5.8587770131E-05    2.4809195804E-06   -3.8866251592E-05   -5.3467210940E-05   -4.7888991777E-05   -6.8502276935E-06    1.7905441560E-05    2.9270063296E-05    2.3050238159E-05    3.6792938598E-06   -9.5992100079E-06   -6.0739017934E-06   -1.7139403015E-06    5.0416064276E-07   -6.8580332688E-08
    3.8692718194E-04    1.4489918612E-03    3.9053940414E-04   -1.4768856845E-04   -2.1795426868E-04   -5.6832134846E-04   -4.5674475207E-04   -2.5152534589E-04    1.6064066880E-05    3.0152559473E-04    2.3869529128E-04    1.7722386155E-04    3.7810757454E-05   -1.2356118457E-04   -8.1012443057E-05   -6.9230752922E-05   -1.2207902100E-04    5.3589790442E-05    2.5308296469E-04    5.6350464180E-05   -9.5359880778E-05   -1.1423755278E-04   -1.4954879427E-04   -5.4971508933E-05    9.1599813297E-05    1.1173606901E-04    1.1960847641E-04    6.1751504262E-05   -5.5125182898E-06   -1.2505911785E-04   -1.2486149498E-04   -3.8046257231E-05   -1.4313606965E-05    1.3796012612E-05    5.5857068528E-05    1.0100154112E-04    7.0787603499E-05    2.1974638651E-06   -4.4393577563E-05   -6.7801404691E-05   -5.2877358107E-05   -7.7374748853E-06    2.0981522166E-05    3.4684145008E-05    2.5609623629E-05    3.9975186097E-06   -1.0681287645E-05   -6.4677441682E-06   -1.9492517183E-06    5.6219175965E-07
   -1.4714029217E-04    3.9053940414E-04    1.3042365814E-03    3.4957063083E-04   -1.3956836333E-04   -2.2529718701E-04   -5.5195439814E-04   -4.4172186007E-04   -2.3374339161E-04    1.3842482126E-05    2.8618495968E-04    2.0729606685E-04    1.6339647416E-04    3.7028337446E-05   -1.2088040695E-04   -8.2968384731E-05   -5.7052902191E-05   -1.1304747013E-04    5.0636154438E-05    2.3366862074E-04    5.4524425999E-05   -9.1117369109E-05   -1.0909142285E-04   -1.3448245018E-04   -5.1480464435E-05    8.3603922811E-05    1.0746833346E-04    1.1239139823E-04    5.7587477181E-05   -5.1527574825E-06   -1.1805724111E-04   -1.1420483641E-04   -4.1850609549E-05   -1.2725216711E-05    1.3378585077E-05    5.1761060231E-05    1.0882609690E-04    5.5914066327E-05    2.2383296203E-06   -5.0202589443E-05   -6.6761726363E-05   -5.3262163795E-05   -8.0854839838E-06    2.2171707266E-05    3.4364781297E-05    2.4813271445E-05    3.9667371530E-06   -1.0142931445E-05   -6.5596381045E-06   -1.9383771158E-06
   -2.0567432775E-04   -1.4768856845E-04    3.4957063083E-04    1.1609301869E-03    3.2851461172E-04   -1.4346865395E-04   -2.1759286237E-04   -5.3083331632E-04   -4.0821233773E-04   -2.0029838935E-04    1.3065205420E-05    2.4715742619E-04    1.9006020598E-04    1.5912600665E-04    3.6023649712E-05   -1.2311088893E-04   -6.7994059248E-05   -5.2538443109E-05   -1.0622314427E-04    4.6491958925E-05    2.2484003663E-04    5.1809120790E-05   -8.6529169341E-05   -9.7555767772E-05   -1.2524201865E-04   -4.6725523013E-05    7.9963800926E-05    1.0042255759E-04    1.0423011904E-04    5.3530014405E-05   -4.8372286841E-06   -1.0738119764E-04   -1.2492633292E-04   -3.6999643111E-05   -1.2271606959E-05    1.2328631069E-05    5.5461021479E-05    8.5482372818E-05    5.6637363005E-05    2.5171532849E-06   -4.9158048448E-05   -6.6873840274E-05   -5.5348419320E-05   -8.4966516427E-06    2.1845469094E-05    3.3111134608E-05    2.4485366224E-05    3.7458721566E-06   -1.0229871653E-05   -6.4867905608E-06
   -4.9029604750E-04   -2.1795426868E-04   -1.3956836333E-04    3.2851461172E-04    1.1518498831E-03    3.5652891275E-04   -1.4629043304E-04   -2.2093760668E-04   -5.1792328013E-04   -3.6931272181E-04   -1.9959504422E-04    1.1912780134E-05    2.3924552511E-04    1.9541581338E-04    1.6344238387E-04    3.8734529996E-05   -1.0651844732E-04   -6.6105935121E-05   -5.2120134738E-05   -1.0296895570E-04    4.7230345615E-05    2.2555828990E-04    5.1944265684E-05   -8.1694892478E-05   -9.5919614124E-05   -1.2001396934E-04   -4.7183588846E-05    7.8888594549E-05    9.8324435879E-05    1.0228985588E-04    5.3054753736E-05   -4.6451769125E-06   -1.2401315747E-04   -1.1660569584E-04   -3.7670710442E-05   -1.1939224946E-05    1.3946639757E-05    4.5994023793E-05    9.1417331949E-05    6.7244794686E-05    2.6022451259E-06   -5.1986833356E-05   -7.3369017958E-05   -6.1406881128E-05   -8.8385307585E-06    2.2222447008E-05    3.4495835347E-05    2.4411595061E-05    3.9886843748E-06   -1.0680466125E-05
   -4.1939104221E-04   -5.6832134846E-04   -2.2529718701E-04   -1.4346865395E-04    3.5652891275E-04    1.3673705806E-03    3.9765270574E-04   -1.6247674528E-04   -2.3579098172E-04   -5.1253539126E-04   -4.0254723722E-04   -1.9906592358E-04    1.2613440738E-05    2.6906835137E-04    2.1955003663E-04    1.9223194182E-04    3.6658689546E-05   -1.1327774533E-04   -7.1733012371E-05   -5.5264083310E-05   -1.1441945417E-04    5.1827057794E-05    2.4736626259E-04    5.3643890505E-05   -8.7861712254E-05   -1.0054013155E-04   -1.3256195021E-04   -5.0916910704E-05    8.4487933863E-05    1.0554826083E-04    1.1089444578E-04    5.5728868788E-05   -5.8680264918E-06   -1.2661461053E-04   -1.2986027732E-04   -4.0089329604E-05   -1.4773423464E-05    1.2651249184E-05    5.3802649647E-05    1.1872289403E-04    7.6040943660E-05    3.0102129523E-06   -6.2387860463E-05   -8.9037879598E-05   -6.9871423310E-05   -9.8346943531E-06    2.5324143625E-05    3.7618935718E-05    2.8433031308E-05    4.5551216426E-06
   -2.3193230321E-04   -4.5674475207E-04   -5.5195439814E-04   -2.1759286237E-04   -1.4629043304E-04    3.9765270574E-04    1.4328946354E-03    4.1495219387E-04   -1.6291744637E-04   -2.1923225725E-04   -5.2488635084E-04   -3.7720970468E-04   -1.9803237949E-04    1.3328190865E-05    2.8402414747E-04    2.4261252444E-04    1.7093186703E-04    3.6628197138E-05   -1.1548938010E-04   -7.1462029826E-05   -5.7697284268E-05   -1.1796526314E-04    5.3401943989E-05    2.4001697704E-04    5.4205563358E-05   -8.6526776906E-05   -1.0433868812E-04   -1.3440294889E-04   -5.1234364588E-05    8.5212468378E-05    1.0750957564E-04    1.0944213516E-04    6.6143759003E-05   -5.6289444414E-06   -1.3248271586E-04   -1.2984348008E-04   -4.6607160375E-05   -1.2591104003E-05    1.3904472145E-05    6.5649048297E-05    1.2613689565E-04    8.2644765566E-05    3.3940855586E-06   -7.1134622791E-05   -9.5186683847E-05   -7.3046467374E-05   -1.0529859924E-05    2.5947375952E-05    4.1167296622E-05    3.0507899598E-05
    1.5415326558E-05   -2.5152534589E-04   -4.4172186007E-04   -5.3083331632E-04   -2.2093760668E-04   -1.6247674528E-04    4.1495219387E-04    1.4889306775E-03    4.1432443486E-04   -1.5083806660E-04   -2.2356920048E-04   -4.8977587016E-04   -3.7367000545E-04   -2.0837227640E-04    1.4009735910E-05    3.1253673149E-04    2.1482103185E-04    1.7007001163E-04    3.7185968330E-05   -1.1456828898E-04   -7.4294018126E-05   -5.9234638079E-05   -1.2103772469E-04    5.1597024714E-05    2.4150807415E-04    5.3157044285E-05   -8.9417504995E-05   -1.0534195717E-04   -1.3467103703E-04   -5.1455986497E-05    8.6430158614E-05    1.0565450225E-04    1.2934787565E-04    6.3181490499E-05   -5.8650059804E-06   -1.3190739437E-04   -1.5031769061E-04   -3.9555001596E-05   -1.3780056744E-05    1.6894501239E-05    6.9454789041E-05    1.3651365383E-04    9.2791248039E-05    3.8536283190E-06   -7.5726610628E-05   -9.9092759512E-05   -7.7880197200E-05   -1.0743539095E-05    2.8275180529E-05    4.3985303402E-05
    3.1204737030E-04    1.6064066880E-05   -2.3374339161E-04   -4.0821233773E-04   -5.1792328013E-04   -2.3579098172E-04   -1.6291744637E-04    4.1432443486E-04    1.4285624154E-03    3.6860919948E-04   -1.4780895127E-04   -2.0045935994E-04   -4.6621369413E-04   -3.7781067878E-04   -2.1046551281E-04    1.4813511194E-05    2.6591749301E-04    2.0538265496E-04    1.6591037838E-04    3.5447346640E-05   -1.1445247457E-04   -7.3291983463E-05   -5.8401581764E-05   -1.1237523259E-04    4.9888059632E-05    2.2757831485E-04    5.2785556661E-05   -8.6748269273E-05   -1.0142594202E-04   -1.2996637893E-04   -5.0151084990E-05    8.1618466547E-05    1.1998998850E-04    1.1872510303E-04    6.3257733087E-05   -5.6112631823E-06   -1.4673757911E-04   -1.2258606881E-04   -4.1597847774E-05   -1.6088817848E-05    1.7175183952E-05    7.2230132115E-05    1.4728211599E-04    1.0123631190E-04    3.9420267884E-06   -7.5752418893E-05   -1.0152009319E-04   -7.6354401507E-05   -1.1249716312E-05    2.9029722880E-05
    2.2427250855E-04    3.0152559473E-04    1.3842482126E-05   -2.0029838935E-04   -3.6931272181E-04   -5.1253539126E-04   -2.1923225725E-04   -1.5083806660E-04    3.6860919948E-04    1.1784895190E-03    3.3493214414E-04   -1.2288984107E-04   -1.7693545277E-04   -4.3709103403E-04   -3.5384748730E-04   -2.0635257113E-04    1.1687045453E-05    2.3574080077E-04    1.8578491896E-04    1.4664898867E-04    3.2835631521E-05   -1.0469566406E-04   -6.7004848077E-05   -5.0277693221E-05   -1.0074962501E-04    4.3590988399E-05    2.0954921576E-04    4.7484761218E-05   -7.7447850242E-05   -9.0762561903E-05   -1.1745630237E-04   -4.3914135287E-05    8.5950086019E-05    1.0212431294E-04    1.1022172254E-04    5.6118581534E-05   -5.7880693793E-06   -1.1096173894E-04   -1.1953950530E-04   -4.5034450869E-05   -1.5166348749E-05    1.6562217790E-05    7.2259210928E-05    1.4899791649E-04    9.6025580872E-05    3.6565240865E-06   -7.1962703652E-05   -9.2291121602E-05   -7.4136001880E-05   -1.0709765355E-05
