   1.6060288e-09   2.0252003e-09   2.5614818e-09   3.2526279e-09   4.1512989e-09   5.3317111e-09   6.8988334e-09   9.0009773e-09   1.1849165e-08   1.5754697e-08   2.1208135e-08   1.8575679e-08   1.6615000e-08   1.5211972e-08   1.4237268e-08   1.3561902e-08   1.3074007e-08   1.2681530e-08   1.2318732e-08   1.1974279e-08   1.1702115e-08   1.1581016e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.4066808e-09   1.7738228e-09   2.2435384e-09   2.8488961e-09   3.6360198e-09   4.6699136e-09   6.0425172e-09   7.8837329e-09   1.0378390e-08   1.3799149e-08   1.8575679e-08   2.5421840e-08   2.2738542e-08   2.0818421e-08   1.9484485e-08   1.8560210e-08   1.7892499e-08   1.7355372e-08   1.6858863e-08   1.6387460e-08   1.6014988e-08   1.5849257e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.2582044e-09   1.5865942e-09   2.0067310e-09   2.5481926e-09   3.2522347e-09   4.1770001e-09   5.4047242e-09   7.0515979e-09   9.2829417e-09   1.2342637e-08   1.6615000e-08   2.2738542e-08   3.1778857e-08   2.9095341e-08   2.7231062e-08   2.5939317e-08   2.5006140e-08   2.4255464e-08   2.3561555e-08   2.2902733e-08   2.2382175e-08   2.2150553e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.1519573e-09   1.4526167e-09   1.8372757e-09   2.3330145e-09   2.9776048e-09   3.8242798e-09   4.9483306e-09   6.4561367e-09   8.4990581e-09   1.1300382e-08   1.5211972e-08   2.0818421e-08   2.9095341e-08   4.1622547e-08   3.8955590e-08   3.7107675e-08   3.5772711e-08   3.4698827e-08   3.3706150e-08   3.2763667e-08   3.2018980e-08   3.1687632e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0781458e-09   1.3595406e-09   1.7195526e-09   2.1835270e-09   2.7868153e-09   3.5792398e-09   4.6312673e-09   6.0424609e-09   7.9544825e-09   1.0576312e-08   1.4237268e-08   1.9484485e-08   2.7231062e-08   3.8955590e-08   5.6967996e-08   5.4265637e-08   5.2313408e-08   5.0742978e-08   4.9291305e-08   4.7913033e-08   4.6824015e-08   4.6339457e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0270024e-09   1.2950488e-09   1.6379831e-09   2.0799482e-09   2.6546187e-09   3.4094533e-09   4.4115764e-09   5.7558280e-09   7.5771501e-09   1.0074609e-08   1.3561902e-08   1.8560210e-08   2.5939317e-08   3.7107675e-08   5.4265637e-08   8.0767918e-08   7.7862259e-08   7.5524861e-08   7.3364218e-08   7.1312826e-08   6.9691953e-08   6.8970746e-08   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   9.9005558e-10   1.2484589e-09   1.5790560e-09   2.0051212e-09   2.5591177e-09   3.2867969e-09   4.2528681e-09   5.5487597e-09   7.3045590e-09   9.7121711e-09   1.3074007e-08   1.7892499e-08   2.5006140e-08   3.5772711e-08   5.2313408e-08   7.7862259e-08   1.1728302e-07   1.1376222e-07   1.1050767e-07   1.0741769e-07   1.0497618e-07   1.0388984e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   9.6033446e-10   1.2109806e-09   1.5316533e-09   1.9449282e-09   2.4822939e-09   3.1881284e-09   4.1251985e-09   5.3821879e-09   7.0852787e-09   9.4206151e-09   1.2681530e-08   1.7355372e-08   2.4255464e-08   3.4698827e-08   5.0742978e-08   7.5524861e-08   1.1376222e-07   1.7241738e-07   1.6748480e-07   1.6280163e-07   1.5910130e-07   1.5745484e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   9.3286086e-10   1.1763364e-09   1.4878352e-09   1.8892870e-09   2.4112795e-09   3.0969212e-09   4.0071833e-09   5.2282123e-09   6.8825805e-09   9.1511067e-09   1.2318732e-08   1.6858863e-08   2.3561555e-08   3.3706150e-08   4.9291305e-08   7.3364218e-08   1.1050767e-07   1.6748480e-07   2.5420833e-07   2.4710022e-07   2.4148387e-07   2.3898487e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   9.0677644e-10   1.1434440e-09   1.4462327e-09   1.8364592e-09   2.3438559e-09   3.0103259e-09   3.8951354e-09   5.0820223e-09   6.6901315e-09   8.8952257e-09   1.1974279e-08   1.6387460e-08   2.2902733e-08   3.2763667e-08   4.7913033e-08   7.1312826e-08   1.0741769e-07   1.6280163e-07   2.4710022e-07   3.7529823e-07   3.6676806e-07   3.6297256e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.8616626e-10   1.1174546e-09   1.4133612e-09   1.7947182e-09   2.2905823e-09   2.9419040e-09   3.8066027e-09   4.9665128e-09   6.5380711e-09   8.6930457e-09   1.1702115e-08   1.6014988e-08   2.2382175e-08   3.2018980e-08   4.6824015e-08   6.9691953e-08   1.0497618e-07   1.5910130e-07   2.4148387e-07   3.6676806e-07   5.6004963e-07   5.5425396e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   8.7699578e-10   1.1058906e-09   1.3987351e-09   1.7761456e-09   2.2668782e-09   2.9114597e-09   3.7672101e-09   4.9151168e-09   6.4704119e-09   8.6030857e-09   1.1581016e-08   1.5849257e-08   2.2150553e-08   3.1687632e-08   4.6339457e-08   6.8970746e-08   1.0388984e-07   1.5745484e-07   2.3898487e-07   3.6297256e-07   5.5425396e-07   8.5705979e-07   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
