    3.3249019284E-04    2.5037560990E-04   -7.5055617691E-05   -1.8838446949E-04   -1.3822934412E-04   -1.0022829400E-04   -2.5877522124E-05   -7.0368927279E-06   -3.7650501275E-05    6.9896450520E-06   -2.7524896447E-06   -1.0330811619E-05   -3.8826596827E-05    2.4059517505E-05    4.3939231641E-05    3.7914455748E-05    1.4185907992E-05    1.1332413856E-05    1.8689348025E-06    9.2687091665E-06   -5.1374017711E-06   -3.6001775581E-05    1.2380218153E-05   -7.6555384814E-06   -2.1411890107E-05   -2.5883167793E-05   -2.5957598102E-05   -3.2114696231E-05    3.9723893239E-06    7.2138688185E-05    7.9344881764E-05    2.8001785713E-05   -2.9041994680E-05   -4.7441505109E-05   -5.3885693252E-05   -9.1549079984E-06    3.7048538063E-05    2.6816907363E-05    1.9909162606E-06   -5.0995131548E-06   -1.6524009124E-05   -1.4031438729E-05   -1.7764668339E-08    4.0388932508E-06    1.6927170435E-06    1.4616699824E-06    1.2092485815E-06    1.6408860414E-07   -1.2147994969E-07   -8.0044779784E-09
    2.5037560990E-04    1.2334742412E-03    4.6729052663E-04   -1.3773994122E-04   -3.4445141471E-04   -2.5465179319E-04   -1.9449623724E-04   -4.7514034586E-05   -1.4802376307E-05   -7.1442814599E-05    1.3277783408E-05   -5.9114022553E-06   -1.4764025113E-05   -7.2807934939E-05    4.6477977018E-05    8.9024825947E-05    7.3095829293E-05    2.7241881312E-05    2.4462434906E-05    3.6664775392E-06    1.8061871707E-05   -9.8361225927E-06   -6.0987040259E-05    2.4042727051E-05   -1.4488608228E-05   -5.0872566686E-05   -5.6787111271E-05   -5.0037166180E-05   -6.1959001116E-05    7.1618284712E-06    1.5811212018E-04    1.5651425091E-04    5.5368921412E-05   -5.5633064049E-05   -9.5267920269E-05   -1.1395993941E-04   -1.6426982856E-05    6.9640491500E-05    5.7912348631E-05    3.8217076463E-06   -9.8211238416E-06   -2.8929537383E-05   -2.8209547343E-05   -3.2132325711E-08    8.0656233698E-06    3.1786268229E-06    2.6117780913E-06    2.3854937498E-06    2.9537916805E-07   -1.7583782337E-07
   -7.5055617691E-05    4.6729052663E-04    1.1581605103E-03    4.3142705690E-04   -1.2670287848E-04   -3.1924064233E-04   -2.4860583406E-04   -1.7966113398E-04   -5.0282415374E-05   -1.4130676228E-05   -6.8276731984E-05    1.4346108497E-05   -4.2501529347E-06   -1.3928292362E-05   -7.0759169718E-05    4.7375041533E-05    8.6346078128E-05    7.0618138801E-05    2.9584079770E-05    2.4143391252E-05    3.5944813843E-06    1.7397500867E-05   -8.3826489990E-06   -5.9584966243E-05    2.2891716736E-05   -1.7318051430E-05   -5.6151286469E-05   -5.5070838679E-05   -4.8566522369E-05   -5.6197918303E-05    7.8970438366E-06    1.5690755092E-04    1.5569617184E-04    5.3360060536E-05   -5.6203701340E-05   -1.0136059038E-04   -1.0287260587E-04   -1.5534320740E-05    7.5660294197E-05    5.5926721024E-05    3.7028288945E-06   -8.6502958669E-06   -2.9260322862E-05   -2.5669941919E-05   -3.2282074544E-08    7.6196816535E-06    2.8573944841E-06    2.5920458698E-06    2.1603466170E-06    2.1509547319E-07
   -1.8838446949E-04   -1.3773994122E-04    4.3142705690E-04    1.0514070574E-03    3.9022554865E-04   -1.1546714242E-04   -3.0645343010E-04   -2.2580626237E-04   -1.8695198978E-04   -4.7198627487E-05   -1.3278800585E-05   -7.2537567908E-05    1.0142146726E-05   -3.9425697931E-06   -1.3310170622E-05   -7.0919693265E-05    4.5181726302E-05    8.2025336268E-05    7.5408268539E-05    2.8710343434E-05    2.3273795589E-05    3.4044117895E-06    1.4578940010E-05   -8.0530826326E-06   -5.5784438786E-05    2.6904966304E-05   -1.8795627069E-05   -5.3544313856E-05   -5.2559076386E-05   -4.3314625235E-05   -6.0931601850E-05    7.7059282984E-06    1.5347923461E-04    1.4754004719E-04    5.3006604437E-05   -5.8798885951E-05   -8.9970140009E-05   -9.5656819858E-05   -1.6595112444E-05    7.1845229840E-05    5.3281601938E-05    3.2068980383E-06   -8.6030078741E-06   -2.6181204076E-05   -2.5358636296E-05   -2.9987624091E-08    6.7351801830E-06    2.7884209925E-06    2.3081794508E-06    1.5468798352E-06
   -1.3822934412E-04   -3.4445141471E-04   -1.2670287848E-04    3.9022554865E-04    9.4751347689E-04    3.5431849529E-04   -1.1043606286E-04   -2.7732903427E-04   -2.3410900759E-04   -1.7484351010E-04   -4.4190758857E-05   -1.4055791287E-05   -5.1093417775E-05    9.3736969350E-06   -3.7538016859E-06   -1.3291497975E-05   -6.7388571716E-05    4.2763614888E-05    8.7268378731E-05    7.2913085717E-05    2.7574872773E-05    2.1962372292E-05    2.8424141362E-06    1.3954459165E-05   -7.5118120395E-06   -6.5324086303E-05    2.9093530984E-05   -1.7857335282E-05   -5.0914980116E-05   -4.6703719116E-05   -4.6791084867E-05   -5.9239201638E-05    7.5099480210E-06    1.4490647593E-04    1.4602586094E-04    5.5251026528E-05   -5.2000144323E-05   -8.3352912638E-05   -1.0181459932E-04   -1.5700601783E-05    6.8196492913E-05    4.5976400580E-05    3.1776839241E-06   -7.6694992426E-06   -2.5768955246E-05   -2.3469979132E-05   -2.6409527801E-08    6.5485258581E-06    2.4739528461E-06    1.6466788130E-06
   -1.0022829400E-04   -2.5465179319E-04   -3.1924064233E-04   -1.1546714242E-04    3.5431849529E-04    8.6681642878E-04    3.4143649158E-04   -1.0069441494E-04   -2.8969506441E-04   -2.2059779334E-04   -1.6493591018E-04   -4.7129358167E-05   -9.9751831750E-06   -4.7578373216E-05    8.9922103586E-06   -3.7768109520E-06   -1.2724975288E-05   -6.4263068099E-05    4.5840243205E-05    8.5017245879E-05    7.0557668727E-05    2.6217372576E-05    1.8475156790E-05    2.7411829991E-06    1.3114724785E-05   -8.8627521274E-06   -7.1170651237E-05    2.7849658989E-05   -1.7108521846E-05   -4.5584052749E-05   -5.0832753388E-05   -4.5834587902E-05   -5.8168086757E-05    7.1439550962E-06    1.4450113793E-04    1.5335705405E-04    4.9231086183E-05   -4.8538969056E-05   -8.9387854456E-05   -9.7053180207E-05   -1.5015645837E-05    5.9290259417E-05    4.5901209354E-05    2.8542433667E-06   -7.6056759761E-06   -2.4029638360E-05   -2.0825474073E-05   -2.5871319494E-08    5.8538317495E-06    1.7782563169E-06
   -2.5877522124E-05   -1.9449623724E-04   -2.4860583406E-04   -3.0645343010E-04   -1.1043606286E-04    3.4143649158E-04    8.7986819706E-04    3.2792820893E-04   -1.1079636539E-04   -2.8754016008E-04   -2.1920034975E-04   -1.8528901026E-04   -3.5231528012E-05   -9.7845281609E-06   -4.8077238330E-05    9.5300406680E-06   -3.8087515078E-06   -1.2782227009E-05   -7.2561847809E-05    4.7040443919E-05    8.6660292578E-05    7.0663353765E-05    2.3231241721E-05    1.8767792026E-05    2.7136796380E-06    1.6298868135E-05   -1.0171162040E-05   -7.1762698705E-05    2.8105420785E-05   -1.6134451980E-05   -5.2261211971E-05   -5.2450329974E-05   -4.7407088893E-05   -5.8285555315E-05    7.5040645762E-06    1.5985257007E-04    1.4393857466E-04    4.8406066241E-05   -5.4830556668E-05   -8.9753749749E-05   -9.7771406463E-05   -1.3751171547E-05    6.2351496965E-05    4.3428897635E-05    2.9815094142E-06   -7.4707227097E-06   -2.2459692299E-05   -2.1489544682E-05   -2.4360693212E-08    4.4321816612E-06
   -7.0368927279E-06   -4.7514034586E-05   -1.7966113398E-04   -2.2580626237E-04   -2.7732903427E-04   -1.0069441494E-04    3.2792820893E-04    7.9958533008E-04    3.4141080639E-04   -1.0405459982E-04   -2.7034413022E-04   -2.3299898987E-04   -1.3105933823E-04   -3.2698576213E-05   -9.3550942448E-06   -4.8211002704E-05    9.0934880762E-06   -3.6200166926E-06   -1.3656259447E-05   -7.0454897499E-05    4.5369384332E-05    8.2119922162E-05    5.9245566821E-05    2.2329337013E-05    1.7579725274E-05    3.1910616612E-06    1.7698553443E-05   -9.7039098048E-06   -6.8524729182E-05    2.5078997798E-05   -1.7502460928E-05   -5.1022580909E-05   -5.1330623170E-05   -4.4946699063E-05   -5.7929147924E-05    7.8545855469E-06    1.4196177441E-04    1.3391089919E-04    5.1738073488E-05   -5.2092487830E-05   -8.5552567760E-05   -8.4719991133E-05   -1.3683008271E-05    5.5818725718E-05    4.2924213432E-05    2.7710179440E-06   -6.6068970508E-06   -2.1928780213E-05   -1.9145937304E-05   -1.7452004428E-08
   -3.7650501275E-05   -1.4802376307E-05   -5.0282415374E-05   -1.8695198978E-04   -2.3410900759E-04   -2.8969506441E-04   -1.1079636539E-04    3.4141080639E-04    9.5370617162E-04    3.6733670152E-04   -1.1208074442E-04   -3.2921607216E-04   -1.8880941063E-04   -1.3935309648E-04   -3.5816934386E-05   -1.0747466683E-05   -5.2702740775E-05    9.9016991063E-06   -4.4308504825E-06   -1.5190983850E-05   -7.7849163598E-05    4.9254118751E-05    7.8879006396E-05    6.5239489324E-05    2.3962163069E-05    2.3683178773E-05    3.9697833947E-06    1.9344844306E-05   -1.0615650354E-05   -7.0051703771E-05    3.1167815506E-05   -1.9576423515E-05   -5.7206058276E-05   -5.5754810038E-05   -5.1178233718E-05   -6.9466455718E-05    7.9914642169E-06    1.5130784179E-04    1.6397501450E-04    5.6313690075E-05   -5.6886188406E-05   -8.4929462796E-05   -9.6578194093E-05   -1.4033497180E-05    6.3205481897E-05    4.5704271185E-05    2.8075373971E-06   -7.3902563191E-06   -2.2382839602E-05   -1.5713885836E-05
    6.9896450520E-06   -7.1442814599E-05   -1.4130676228E-05   -4.7198627487E-05   -1.7484351010E-04   -2.2059779334E-04   -2.8754016008E-04   -1.0405459982E-04    3.6733670152E-04    9.2563322459E-04    3.5692036506E-04   -1.2312106811E-04   -2.4065113293E-04   -1.8109629794E-04   -1.3769351135E-04   -3.7117920299E-05   -1.0598158920E-05   -5.1766607816E-05    1.0932601798E-05   -4.4460927798E-06   -1.5141397071E-05   -7.6237895836E-05    4.2676887548E-05    7.8352599289E-05    6.3153587597E-05    2.9119989351E-05    2.6577179584E-05    3.9140967908E-06    1.9089843868E-05   -9.7893817239E-06   -7.8532997235E-05    3.1446903116E-05   -1.9799318238E-05   -5.6051225316E-05   -5.7267353658E-05   -5.5360573047E-05   -6.3755184848E-05    7.6834038321E-06    1.6713233144E-04    1.6099733756E-04    5.5473172761E-05   -5.0941232297E-05   -8.7335103411E-05   -8.9351260926E-05   -1.4334350645E-05    6.0708076435E-05    4.1771520381E-05    2.8328579296E-06   -6.8045199598E-06   -1.6571408637E-05
   -2.7524896447E-06    1.3277783408E-05   -6.8276731984E-05   -1.3278800585E-05   -4.4190758857E-05   -1.6493591018E-04   -2.1920034975E-04   -2.7034413022E-04   -1.1208074442E-04    3.5692036506E-04    9.0038573586E-04    3.9251418936E-04   -9.0099404549E-05   -2.3107688857E-04   -1.7913856417E-04   -1.4285365730E-04   -3.6642966012E-05   -1.0421484780E-05   -5.7219779153E-05    1.0982409188E-05   -4.4365076291E-06   -1.4844499652E-05   -6.6130796201E-05    4.2439218747E-05    7.5931774136E-05    7.6832662674E-05    3.2714687367E-05    2.6233504184E-05    3.8667969162E-06    1.7623562337E-05   -1.0986804550E-05   -7.9324319631E-05    3.1840320585E-05   -1.9421196745E-05   -5.7635829784E-05   -6.2016187376E-05   -5.0865534207E-05   -6.1365669230E-05    8.4964080075E-06    1.6427979508E-04    1.5877070691E-04    4.9731124789E-05   -5.2442401748E-05   -8.0889678451E-05   -9.1368282792E-05   -1.3783274778E-05    5.5545979814E-05    4.2195116722E-05    2.6112319475E-06   -5.0434114662E-06
   -1.0330811619E-05   -5.9114022553E-06    1.4346108497E-05   -7.2537567908E-05   -1.4055791287E-05   -4.7129358167E-05   -1.8528901026E-04   -2.3299898987E-04   -3.2921607216E-04   -1.2312106811E-04    3.9251418936E-04    1.1194559265E-03    3.2474260380E-04   -9.7810365672E-05   -2.5842253888E-04   -2.1011707116E-04   -1.5943831999E-04   -4.0736541222E-05   -1.3023281551E-05   -6.4985225350E-05    1.2389526058E-05   -4.9173962877E-06   -1.4557700333E-05   -7.4348593077E-05    4.6497743820E-05    1.0443973609E-04    9.7586964188E-05    3.6507706518E-05    2.9300192238E-05    4.0358688724E-06    2.2361668000E-05   -1.2546423500E-05   -9.0803014397E-05    3.5309985937E-05   -2.2577600706E-05   -7.0564271089E-05   -6.4420257639E-05   -5.5351314191E-05   -7.6718753094E-05    9.4417696693E-06    1.8315981574E-04    1.6091999696E-04    5.7880965879E-05   -5.4913762940E-05   -9.3515208656E-05   -9.9326289984E-05   -1.4257813678E-05    6.3434993968E-05    4.3972100253E-05    2.1880977563E-06
   -3.8826596827E-05   -1.4764025113E-05   -4.2501529347E-06    1.0142146726E-05   -5.1093417775E-05   -9.9751831750E-06   -3.5231528012E-05   -1.3105933823E-04   -1.8880941063E-04   -2.4065113293E-04   -9.0099404549E-05    3.2474260380E-04    6.1630603596E-04    2.3458905408E-04   -7.2788752138E-05   -2.0170104685E-04   -1.5605159009E-04   -1.1794831896E-04   -3.3875093055E-05   -9.8422500746E-06   -4.8783978506E-05    9.1380637514E-06   -3.2089868263E-06   -1.0890988316E-05   -5.4205426805E-05    4.2557843451E-05    8.8270828573E-05    7.2466802295E-05    2.7133400678E-05    2.0349871317E-05    3.4076348988E-06    1.6992538136E-05   -9.5569511676E-06   -6.7007882276E-05    2.7315229804E-05   -1.8393975832E-05   -4.8776178088E-05   -4.6647921531E-05   -4.6047866299E-05   -5.6731607759E-05    7.0049487294E-06    1.2353082702E-04    1.2463012116E-04    4.0331085850E-05   -4.2245052729E-05   -6.7648241607E-05   -6.8370735010E-05   -1.0835144804E-05    4.3989541316E-05    2.4519070000E-05
