    5.6159246050E+03   -1.0060055312E+03    1.2236997227E+03    1.0258802470E+03    4.9611433820E+02    1.5511332403E+03    5.0742946248E+02    1.1055636955E+03    1.4498329461E+03    3.7547666798E+02    1.3986878955E+03    5.6614061513E+02    1.6751981118E+03    8.0428519009E+02    7.1162870847E+02    1.1358713712E+03    8.8256358695E+02    4.1703505901E+02    9.5284196503E+02    1.5906318182E+02    6.8043904226E+02    8.2031061301E+02   -3.3101913823E+02    1.0762633690E+03    3.8295234272E+02    1.0204058392E+02    5.2644465243E+02    1.2922959310E+01    5.1483042785E+02   -8.0016314097E+01    3.8663767015E+01    2.8518083606E+02   -8.4873089535E+00    2.2392018911E+02    2.6149399245E+01    4.6309234612E+01    1.2791783061E+02   -7.0681091924E+01    7.1627735151E+01    4.6984973563E+01   -1.3382749625E+01    4.0640376272E+01    1.2467846094E+00   -4.2209766539E+01    1.2772701423E+02   -6.5976093470E+01    2.6626038195E+01    3.7991978864E+01   -2.6690954509E+01    5.6344787749E+01
   -1.0060055312E+03    1.6936583984E+03   -7.5799509655E+02    4.8266209934E+02    4.7192693608E+02   -7.8145171785E+00    7.0696248044E+02    7.8808890094E+01    2.6584405115E+02    6.9635424179E+02   -5.2730853737E+01    5.4932692911E+02    9.4986758361E+01    7.5023424840E+02    2.8707194107E+02    1.4709672715E+02    4.3073328449E+02    3.8207730392E+02    2.2603231328E+01    4.5414151932E+02   -4.0665214077E+01    2.0918019003E+02    5.3781184916E+02   -3.6338850472E+02    4.9418062497E+02    1.4208910242E+02   -4.9968442432E+01    2.6457531910E+02   -8.3634023608E+01    2.9419621079E+02   -4.7608911664E+01   -3.2427127866E+01    1.4034855863E+02   -4.6661480716E+01    1.0250930528E+02   -9.8292867587E-01   -3.3575536579E-01    7.6983955863E+01   -5.2676526240E+01    2.5645681532E+01    1.9587385481E+01   -1.7081976991E+01    1.1888343088E+01    2.2260423337E+00   -4.6814631421E+01    7.1130818731E+01   -4.4831112814E+01    1.7206908581E-02    1.6946080907E+01   -1.8439808619E+01
    1.2236997227E+03   -7.5799509655E+02    2.0702856873E+03   -5.9722634416E+02    6.3298324596E+02    8.4669832538E+02    1.0352182414E+02    1.0059181306E+03    3.9039511975E+02    3.6058914709E+02    1.0333091930E+03    7.4895293566E+01    1.1297615293E+03    2.7530785862E+02    9.2818516597E+02    5.2957116920E+02    3.4419047045E+02    5.3854018216E+02    5.5938842681E+02    5.9553664988E+01    6.1176489893E+02    1.3604915652E+02    1.7704881834E+02    7.8507537970E+02   -2.9437789476E+02    4.3620463789E+02    2.4485666468E+02   -4.4669118145E+01    3.8353702902E+02   -1.0593905946E+02    2.7794748205E+02    1.4778775237E+01   -3.0936278112E+01    1.9580258072E+02   -3.7683370102E+01    1.0972472024E+02    2.8885254253E+01   -1.3330306935E+01    9.1095425216E+01   -4.2193260314E+01    2.8240824388E+01    3.2497783796E+01   -1.1346147825E+01    7.7860897942E+00    3.1867096201E+01   -5.8266890941E+01    8.6970694645E+01   -3.2552245726E+01    1.9000179208E-02    2.8982714921E+01
    1.0258802470E+03    4.8266209934E+02   -5.9722634416E+02    2.4675047604E+03   -5.6993522950E+02    9.7870495243E+02    9.7318990761E+02    3.1644373732E+02    1.2315200003E+03    4.8402411408E+02    6.3939693518E+02    1.0754908693E+03    4.1083881445E+02    1.3658304542E+03    4.1622497356E+02    1.1328892582E+03    7.1614599995E+02    4.3558799530E+02    6.7848871944E+02    6.0228441424E+02    1.8566028880E+02    7.9653123211E+02    9.5925519007E+01    3.8075106386E+02    9.0238292991E+02   -2.3267338990E+02    4.9582084024E+02    2.5268008714E+02    4.9208937802E+01    4.0950327170E+02   -9.4987693859E+01    3.3595632579E+02    7.9469422911E+00    6.0543696517E+00    1.9739903457E+02   -3.2813911239E+01    1.4362488944E+02    1.4274736012E+01   -6.7930354061E+00    1.0113397496E+02   -5.4225937399E+01    3.7788197813E+01    2.4478627274E+01   -2.6655545590E+01    2.8304979104E+01    1.3200193234E+01   -6.4318177518E+01    8.9121973986E+01   -5.0727822839E+01    2.0814479693E+01
    4.9611433820E+02    4.7192693608E+02    6.3298324596E+02   -5.6993522950E+02    2.7816897612E+03   -4.9010475517E+02    1.0670136678E+03    1.1734272785E+03    4.3328949403E+02    1.3496395286E+03    6.4065427184E+02    6.5367502619E+02    1.6740637955E+03    5.1629677576E+02    1.4960365122E+03    5.1665700851E+02    1.2699632269E+03    7.9138176908E+02    4.9366416975E+02    7.1346391064E+02    6.8689520216E+02    2.6976272663E+02    9.2048329230E+02    1.9518937094E+02    4.3759530072E+02    7.7900723825E+02   -1.7029308694E+02    5.1835914620E+02    3.1262712406E+02    4.4041952755E+01    3.7936423962E+02   -7.3214384389E+01    3.3992884451E+02    2.6610078597E+01    5.1936622985E+00    1.8968465205E+02   -2.8224615553E+01    1.4598775948E+02    1.4405542920E+01   -5.4668818106E+00    9.9961455079E+01   -6.0869098581E+01    3.2172539051E+01    1.9213820579E+01   -1.7895345461E+01    1.8228802711E+01    1.4988622122E+01   -6.7797725707E+01    9.1391527009E+01   -5.8563500433E+01
    1.5511332403E+03   -7.8145171785E+00    8.4669832538E+02    9.7870495243E+02   -4.9010475517E+02    3.4675161346E+03   -3.6535872015E+02    1.4745701039E+03    1.5238153218E+03    5.6447661461E+02    1.8166871061E+03    7.5816662217E+02    1.3860164808E+03    2.0178586967E+03    7.3850553156E+02    1.8020388945E+03    7.8413731727E+02    1.4527813352E+03    1.0012451415E+03    5.5707914998E+02    9.2605913240E+02    9.4749923381E+02    2.4124475892E+02    1.2520413323E+03    3.2580663229E+02    4.0078018840E+02    8.6496747515E+02   -1.6132872663E+02    6.7928527347E+02    3.3900505348E+02    5.9882926434E+01    4.6802035259E+02   -6.5611406246E+01    4.2362640094E+02    4.2937017015E+01    2.8310232269E+01    2.5497055655E+02   -4.1953797914E+01    1.7080923189E+02    3.4896468587E+01    5.6706257829E+00    1.3071865315E+02   -4.3664830074E+01    3.6769343480E+01    6.0509117898E+01   -1.9190649039E+01    3.4466234380E+01    3.9763568121E+01   -6.4502910469E+01    1.2158297533E+02
    5.0742946248E+02    7.0696248044E+02    1.0352182414E+02    9.7318990761E+02    1.0670136678E+03   -3.6535872015E+02    3.4558509217E+03   -2.7848298903E+02    1.4710667516E+03    1.5673063865E+03    6.9513579568E+02    1.6661408803E+03    1.1611420534E+03    1.4896941310E+03    2.0538261558E+03    7.9672839660E+02    1.8652678342E+03    8.0674529074E+02    1.3731167310E+03    9.7743809754E+02    6.0634552345E+02    1.0018179220E+03    1.0157449819E+03    3.3414200217E+02    1.2749979079E+03    2.6802014448E+02    3.8782527252E+02    8.3337513130E+02   -1.0553962111E+02    6.8957608439E+02    2.8196082447E+02    7.9917755949E+01    4.2946676382E+02   -5.3988365462E+01    3.8786287343E+02    2.2157000207E+01    2.8396944267E+01    2.3754521214E+02   -6.0022727629E+01    1.6094248494E+02    3.7029007303E+00    9.6224087768E-01    9.0987260388E+01   -7.4816882495E+01    3.5199840130E+01    1.9725050454E+01   -3.1072299191E+01    9.3007309253E+00    2.9362020486E+00   -3.8464294612E+01
    1.1055636955E+03    7.8808890094E+01    1.0059181306E+03    3.1644373732E+02    1.1734272785E+03    1.4745701039E+03   -2.7848298903E+02    4.0198021254E+03    1.7951517547E+01    1.6409156103E+03    1.9421205351E+03    7.6613774322E+02    2.6868183121E+03    1.4080846896E+03    1.7006417808E+03    2.2726512227E+03    1.0091897873E+03    2.0484803016E+03    9.4255890010E+02    1.4497172468E+03    1.1479448732E+03    8.0034710768E+02    1.1376255311E+03    1.2688440274E+03    4.4024917785E+02    1.1054688754E+03    3.5345876558E+02    4.1761093721E+02    9.7149588540E+02   -1.2617418805E+02    6.4904874816E+02    3.4624639768E+02    8.7433745848E+01    4.9998007552E+02   -4.3222185559E+01    3.8663876104E+02    5.4586413305E+01    2.1752851892E+01    2.4616269063E+02   -4.9442438345E+01    1.7615092234E+02    1.5250289820E+01    1.2388674167E+01    1.0163599790E+02   -4.6693191240E+01    3.6894080877E+01    3.1874240141E+01   -1.5139553836E+01    1.7516237092E+01    1.2691215595E+00
    1.4498329461E+03    2.6584405115E+02    3.9039511975E+02    1.2315200003E+03    4.3328949403E+02    1.5238153218E+03    1.4710667516E+03    1.7951517547E+01    3.7444889748E+03    1.1360145556E+02    1.8845072886E+03    1.7409583550E+03    1.3778814124E+03    2.7345857357E+03    1.4691376370E+03    1.7735330828E+03    2.3067913476E+03    1.0343685780E+03    1.9196077375E+03    8.8827629046E+02    1.4876696198E+03    1.2692093001E+03    7.4754608699E+02    1.3109528595E+03    1.2810130607E+03    3.5310236084E+02    1.0244406251E+03    3.2646811589E+02    5.1472994930E+02    9.2943582384E+02   -9.1709559727E+01    6.5387349813E+02    3.0641467637E+02    1.3821990118E+02    4.4568126305E+02   -2.4288927100E+01    4.1291192535E+02    3.2819188442E+01    3.5973634369E+01    2.3816207775E+02   -4.9017225928E+01    1.8784948130E+02    1.3377806765E+01    9.4288253372E-01    1.2262137117E+02   -6.1231521404E+01    4.3163413446E+01    3.8038659651E+01   -2.2078239434E+01    3.6289111142E+01
    3.7547666798E+02    6.9635424179E+02    3.6058914709E+02    4.8402411408E+02    1.3496395286E+03    5.6447661461E+02    1.5673063865E+03    1.6409156103E+03    1.1360145556E+02    3.8825910494E+03    2.1064005743E+02    1.7527194021E+03    2.4923217596E+03    1.4915616550E+03    2.8128670328E+03    1.4927540180E+03    1.8570979541E+03    2.3728604640E+03    1.0006578903E+03    1.9198055633E+03    9.3617442707E+02    1.5748796179E+03    1.4354697109E+03    8.2434731298E+02    1.3724284059E+03    1.0599136138E+03    3.4711383733E+02    1.0320581868E+03    3.6763207934E+02    5.4565594085E+02    8.2638737689E+02   -7.3014817954E+01    6.3914963295E+02    3.2503067476E+02    1.3088526452E+02    4.0874607684E+02   -2.1979182572E+01    4.2004570180E+02    2.5540571857E+01    3.5685372310E+01    2.3180181744E+02   -5.4737646176E+01    1.7255562919E+02    4.0518489459E+00    5.9401441014E+00    1.1229182447E+02   -6.9167815413E+01    3.6913584495E+01    2.8270934567E+01   -1.3344470694E+01
