   1.1999357e+03  -8.8728094e+02  -1.1368684e-13  -2.2737368e-13   3.9790393e-13  -1.1368684e-13  -8.6045736e-14   1.1356757e-13  -1.1893559e-13   2.8421709e-14   1.8176789e-14   5.6368011e-14  -2.3489113e-14  -3.5527137e-14   4.4989643e-14  -2.9603550e-14   1.1518516e-14   1.4210855e-14  -3.0912157e-14   1.5518711e-14   1.4693749e-15  -1.7763568e-15   4.4411960e-15  -1.9124879e-15  -1.8230079e-15   5.3290705e-15  -4.3459931e-15   7.8969363e-16  -9.9623457e-16   1.1102230e-15  -8.7674622e-16   1.1016061e-15  -1.0130224e-15   7.7715612e-16  -3.0727188e-16  -3.5754242e-17  -3.5080205e-17   1.1102230e-16   2.1820323e-17  -3.8319918e-17   7.3898489e-17  -6.9388939e-17   6.6394908e-17  -4.0707349e-17   2.4381406e-17  -1.3877788e-17  -1.0819665e-17   2.8292612e-18  -1.1589983e-17   5.2041704e-18
  -8.8728094e+02   1.6812341e+03  -7.9362845e+02  -1.1368684e-13   2.8421709e-13  -1.1368684e-13   5.6843419e-14  -2.9046746e-13   2.0617126e-13  -1.0102266e-13  -8.5265128e-14   1.1039141e-14   4.2229611e-14   2.5995005e-14  -8.5265128e-14   8.5716256e-14  -3.7088484e-14   2.7927293e-15   4.2632564e-14  -3.7399844e-14   1.9945743e-14  -2.1331887e-15  -8.8817842e-15   7.5728051e-15   1.0634248e-15  -9.7115925e-15   5.3290705e-15  -1.1760150e-15   2.3878835e-15  -1.9126006e-15   6.6613381e-16  -5.4649786e-16   1.3105205e-15  -1.6865479e-15   1.1102230e-15  -3.0814428e-16   2.1161557e-16  -1.5670486e-16   1.9428903e-16  -1.2657718e-16  -1.4655239e-16   2.1269531e-16  -1.8041124e-16   1.7829923e-17  -1.1150382e-17   5.4532665e-17  -6.9388939e-18  -1.0900270e-17   5.3993595e-18  -1.0054895e-17
  -1.1368684e-13  -7.9362845e+02   1.5743960e+03  -7.4198565e+02  -1.1368684e-12   8.5265128e-13  -5.6843419e-14   0.0000000e+00  -1.7397999e-13   5.6346544e-14   2.2903256e-13  -1.5631940e-13  -2.6428377e-14   3.5152655e-14   7.8083379e-14  -8.5265128e-14   4.0356784e-14  -3.2697405e-14   9.9552059e-15   2.4868996e-14  -3.7385264e-14   1.6432935e-14   4.4672939e-16  -4.4408921e-15   5.2800023e-15   3.7949293e-15  -2.7685341e-15   8.8817842e-16   1.7251743e-15  -1.0927624e-15   3.3996178e-16   0.0000000e+00  -8.4202505e-16   1.6922271e-15  -1.3568885e-15   7.7715612e-16  -4.1968091e-16  -6.8936680e-17  -6.4869116e-17   2.4980018e-16  -4.3964312e-17  -1.8686954e-16   1.9860535e-16   0.0000000e+00  -3.9079479e-17  -8.7737691e-17   3.4763733e-17   6.9388939e-18   1.2780831e-18   5.4189150e-18
  -2.2737368e-13  -1.1368684e-13  -7.4198565e+02   1.4695513e+03  -6.9333389e+02  -1.2505552e-12   1.1368684e-13   5.6843419e-13  -1.7053026e-13  -4.8973385e-15  -6.5171770e-14   5.4484409e-14  -5.6843419e-14  -3.5265693e-14  -1.3508071e-14   4.1856292e-14  -4.9737992e-14   4.6683772e-14  -6.2910579e-14   1.3756787e-14   2.4868996e-14  -3.4221491e-14   2.0803856e-14  -3.5537613e-15  -1.6875390e-14   1.0054924e-14  -1.9367697e-16  -3.5963256e-15  -3.5527137e-15   3.6991047e-15   7.1909893e-16  -1.7546607e-15   1.5543122e-15  -1.2338731e-15   7.2654038e-16  -1.2638335e-15   7.2164497e-16   2.8396833e-16  -3.0218344e-16  -1.3275568e-16   2.4980018e-16  -6.4651481e-17  -1.1224848e-16   5.3440539e-17   1.3877788e-17   6.0314231e-17  -3.7007833e-17   1.9405055e-17  -2.0816682e-17   1.4467878e-17
   3.9790393e-13   2.8421709e-13  -1.1368684e-12  -6.9333389e+02   1.3746996e+03  -6.5521779e+02  -1.0231815e-12  -0.0000000e+00   4.5474735e-13  -2.2737368e-13  -4.7554666e-14   4.0646750e-14   9.7056842e-14  -1.4210855e-14  -8.8968971e-14   2.9047673e-14   2.2912232e-14  -1.4210855e-14   7.7678886e-14  -3.4922388e-14  -6.5969112e-15   4.6185278e-14  -4.6380811e-14   1.1493194e-14   2.3478175e-14  -1.3322676e-14   3.9676310e-15   4.4580081e-15  -1.4853043e-15   4.4408921e-16  -2.1570765e-15   2.0033181e-15  -1.1748148e-15   6.6613381e-16   2.3314231e-16   1.5452460e-15  -1.4658287e-15   5.5511151e-17   4.9730012e-16  -9.6554991e-17  -1.4389092e-16   8.3266727e-17  -3.2504560e-18  -1.0811644e-16   1.2344988e-16  -6.9388939e-17   4.0764012e-17  -4.1408519e-17   5.7431027e-17  -3.8163916e-17
  -1.1368684e-13  -1.1368684e-13   8.5265128e-13  -1.2505552e-12  -6.5521779e+02   1.3124153e+03  -6.3116322e+02  -1.1937118e-12   1.1368684e-13   3.4106051e-13  -5.6843419e-13   4.7373391e-13  -1.3752729e-13  -7.1837857e-14   2.1316282e-13  -1.5224179e-13   6.1189019e-14   3.5489080e-14  -7.1054274e-14   2.0736189e-14   1.8746548e-14  -3.8668345e-14   5.6843419e-14  -3.9358718e-14  -3.4188984e-16  -3.6164328e-15  -1.7763568e-15   1.8842954e-15   1.3942962e-15  -2.3296163e-15  -3.1086245e-15   3.4020274e-15  -2.3727393e-15  -3.3208302e-16   6.6613381e-16  -2.7236815e-15   2.7343625e-15  -6.6114486e-16  -6.6613381e-16   2.6368790e-18   1.1441270e-16   3.5027112e-17  -1.1102230e-16   2.1259522e-16  -2.4366310e-16   1.0751070e-16  -8.3266727e-17   4.2064519e-17  -1.0613869e-17   2.2259870e-17
  -8.6045736e-14   5.6843419e-14  -5.6843419e-14   1.1368684e-13  -1.0231815e-12  -6.3116322e+02   1.2756156e+03  -6.1662920e+02  -1.1937118e-12   5.6843419e-14   1.1368684e-12  -8.5265128e-13   2.0110954e-13  -3.0241574e-14   5.9699856e-14  -2.8421709e-14   2.5927375e-14  -1.1439605e-13   1.1079720e-13  -5.6843419e-14   8.6057402e-15   3.3031749e-15  -2.5803936e-14   4.2632564e-14  -2.6603594e-14   1.8413324e-14  -1.2193429e-14   8.8817842e-15  -1.0480698e-14   3.8139156e-15   6.8901471e-15  -6.2172489e-15   2.4409493e-15   2.3291909e-15  -3.8397712e-15   3.1086245e-15  -1.5462953e-15  -2.2373300e-16   5.7965617e-16   4.4408921e-16  -6.0041542e-16  -1.4616821e-16   5.4974890e-16  -3.3306691e-16   2.5649786e-16  -2.6407066e-16   2.7825824e-16  -2.0816682e-16   2.4929649e-18   4.4006938e-17
   1.1356757e-13  -2.9046746e-13   0.0000000e+00   5.6843419e-13  -0.0000000e+00  -1.1937118e-12  -6.1662920e+02   1.2526683e+03  -6.0718163e+02  -2.8421709e-13  -6.2527761e-13   4.5474735e-13  -3.6948222e-13   4.5403711e-13  -4.7433243e-13   3.8325682e-13  -1.9895197e-13   1.7258881e-14  -2.9689184e-14   5.2080603e-14  -4.2632564e-14   1.5802166e-14  -2.0723283e-14   1.5048908e-14   3.5527137e-15  -1.8617064e-14   2.4795415e-14  -2.6555876e-14   2.6645353e-14  -1.1231036e-14   4.5830201e-16   1.4074286e-15   8.8817842e-16  -1.6620338e-15   3.0037108e-15   3.9929783e-16  -2.4424907e-15   1.0762322e-15   1.5733977e-16   2.2269794e-18   5.5511151e-16   2.7700969e-16  -6.9126450e-16   3.2019678e-16  -3.0531133e-16   4.8236422e-16  -3.6061171e-16   3.0142910e-16  -4.1633363e-17  -1.0385293e-16
  -1.1893559e-13   2.0617126e-13  -1.7397999e-13  -1.7053026e-13   4.5474735e-13   1.1368684e-13  -1.1937118e-12  -6.0718163e+02   1.2368268e+03  -6.0038111e+02  -1.1368684e-13  -1.1368684e-13   9.0949470e-13  -4.8316906e-13   6.8159052e-14  -1.9516295e-13   1.4272116e-13   1.1368684e-13  -1.0911001e-13  -7.0317096e-16   5.6870696e-14   0.0000000e+00   3.1593305e-15  -2.8250095e-14   3.4050980e-15   1.7763568e-14  -2.1283698e-14   1.6258333e-14  -2.0274064e-14   1.5099033e-14  -6.4989385e-15   2.1146922e-15  -3.2698885e-15  -2.6645353e-15   2.1652692e-15  -4.2151571e-15   4.7365021e-15   0.0000000e+00  -1.3364219e-15   1.2152939e-16  -2.4114034e-16  -5.5511151e-17  -1.4140306e-16  -1.8773525e-16   5.4741417e-16  -4.7184479e-16   1.0495285e-16  -5.0937201e-17   2.1690499e-17   6.9388939e-17
   2.8421709e-14  -1.0102266e-13   5.6346544e-14  -4.8973385e-15  -2.2737368e-13   3.4106051e-13   5.6843419e-14  -2.8421709e-13  -6.0038111e+02   1.2247653e+03  -5.9502380e+02  -1.1368684e-13  -1.0231815e-12   2.2737368e-13   5.1159077e-13  -2.5212041e-13   1.4197974e-13  -9.5856961e-14   1.4210855e-14   8.3799374e-14  -8.0103520e-14  -1.9818984e-14   4.2632564e-14  -8.0994152e-15   1.5754761e-14   6.2187766e-15  -1.0658141e-14   4.8829024e-15   8.9983162e-15  -1.2463428e-14   1.7763568e-15  -1.2792769e-15   5.8834140e-15   2.0482858e-15  -3.5527137e-15   3.6578373e-15  -2.8468191e-15  -2.8398288e-15   3.7747583e-15  -1.7026670e-15   8.8914337e-16  -6.9566851e-16   1.4988011e-15  -5.3409432e-16  -2.6857018e-16   3.7944410e-16  -8.3266727e-17  -1.3161264e-16   7.9578907e-18  -1.7935576e-17
