    7.1641499491E-09    5.6514086206E-09    4.0428657504E-09    2.8214280223E-09    1.9676105817E-09    5.1785770727E-10   -6.5459825278E-10   -1.5055250521E-09   -2.1024851584E-09   -1.6094135292E-09   -1.1898028730E-09   -1.1877575931E-09   -1.5374314878E-09   -1.0998417091E-09   -6.6831734204E-10   -5.8060999775E-10   -4.6238574786E-10   -2.4360131148E-10   -1.5313121194E-10   -9.7219622157E-11   -4.9508043939E-11   -4.5797864986E-12    0.0000000000E+00   -1.7383453911E-09   -2.8471824073E-09   -3.2047294577E-09   -2.7412189305E-09   -2.5841393815E-09   -2.4649094576E-09   -2.4295029529E-09   -1.2667749689E-09   -2.7409926709E-10    4.4619311445E-11    1.1901370654E-10    2.6736356225E-10    3.3483427589E-10    4.8737823684E-10    7.6247376737E-10    4.3933614072E-10    1.3932261059E-10    7.4075306847E-11    6.0806627878E-11    1.7827164320E-11    2.2173225809E-12
    5.6514086206E-09    9.1869286098E-09    7.4242548697E-09    4.3043946438E-09    2.9923463244E-09    2.2425542196E-09    6.2501265709E-10   -7.9971105109E-10   -1.6739441418E-09   -2.3143938498E-09   -2.0183882759E-09   -1.4674639892E-09   -1.3765952236E-09   -1.7979543727E-09   -1.2874774325E-09   -7.4999246390E-10   -6.0463092127E-10   -4.7034634480E-10   -2.6637683115E-10   -1.7249853839E-10   -9.6956427461E-11   -4.4991848162E-11    1.7383453911E-09    0.0000000000E+00   -2.2836641450E-09   -3.0313637555E-09   -3.3988676435E-09   -3.1242625633E-09   -3.1188486691E-09   -3.0113360749E-09   -2.7012849967E-09   -1.3944527434E-09   -3.4375176863E-10    5.5032000891E-11    1.3793530003E-10    3.1266920813E-10    3.9195783379E-10    5.4694077455E-10    7.9401873580E-10    4.4689990746E-10    1.5234858668E-10    8.3444008570E-11    6.0642011090E-11    1.6200944461E-11
    4.0428657504E-09    7.4242548697E-09    1.2363942959E-08    8.0977827861E-09    4.6767639601E-09    3.4938652151E-09    2.7727569887E-09    7.8223556298E-10   -9.1091228914E-10   -1.8877121804E-09   -2.9734786330E-09   -2.5502786945E-09   -1.7423539492E-09   -1.6492239827E-09   -2.1561481328E-09   -1.4801450685E-09   -8.0011650952E-10   -6.3007779705E-10   -5.2689622607E-10   -3.0740337867E-10   -1.7623760566E-10   -9.0266199751E-11    2.8471824073E-09    2.2836641450E-09    0.0000000000E+00   -2.4908380069E-09   -3.2936043125E-09   -3.9685197310E-09   -3.8629259355E-09   -3.9033999021E-09   -3.4300676896E-09   -3.0462477592E-09   -1.7915599964E-09   -4.3433804198E-10    6.5340768011E-11    1.6525279252E-10    3.7496008773E-10    4.5061330019E-10    5.8349432096E-10    8.2743630579E-10    5.0063081658E-10    1.7581285158E-10    8.5252735554E-11    5.6457565834E-11
    2.8214280223E-09    4.3043946438E-09    8.0977827861E-09    1.0929413137E-08    7.1306002737E-09    4.4255407260E-09    3.5010765201E-09    2.8124651662E-09    7.2211708374E-10   -8.3252632845E-10   -1.9655764178E-09   -3.0449092207E-09   -2.4540486805E-09   -1.6917507072E-09   -1.6028990421E-09   -2.0089533466E-09   -1.2797561171E-09   -6.7574626443E-10   -5.7204222870E-10   -4.9279225732E-10   -2.5453552252E-10   -1.3297614466E-10    3.2047294577E-09    3.0313637555E-09    2.4908380069E-09    0.0000000000E+00   -2.1933374410E-09   -3.1166807101E-09   -3.9767107185E-09   -3.9182462357E-09   -3.6034052751E-09   -3.1349029912E-09   -3.1718992018E-09   -1.8345978652E-09   -4.1794910538E-10    6.3443073978E-11    1.6061101804E-10    3.4936250976E-10    3.8960716732E-10    4.9279586537E-10    7.5122232634E-10    4.6822690689E-10    1.4557620100E-10    6.4325545354E-11
    1.9676105817E-09    2.9923463244E-09    4.6767639601E-09    7.1306002737E-09    9.5868720141E-09    6.7215138873E-09    4.4175544982E-09    3.5375050200E-09    2.5862906731E-09    6.5742944834E-10   -8.6351970053E-10   -2.0050240146E-09   -2.9187036314E-09   -2.3735767239E-09   -1.6378835188E-09   -1.4877074725E-09   -1.7302661091E-09   -1.0766579569E-09   -6.1113574469E-10   -5.3295064981E-10   -4.0646556392E-10   -1.9131264324E-10    2.7412189305E-09    3.3988676435E-09    3.2936043125E-09    2.1933374410E-09    0.0000000000E+00   -2.0675044882E-09   -3.1110564206E-09   -4.0180881649E-09   -3.6031463842E-09   -3.2806102992E-09   -3.2516094683E-09   -3.2355567629E-09   -1.7585573373E-09   -4.0424392401E-10    6.1422977277E-11    1.4906878439E-10    3.0089803301E-10    3.2777624670E-10    4.4567788830E-10    6.9988613933E-10    3.8620353897E-10    1.0941721427E-10
    5.1785770727E-10    2.2425542196E-09    3.4938652151E-09    4.4255407260E-09    6.7215138873E-09    9.7113333143E-09    7.2101383240E-09    4.7966529796E-09    3.4958128007E-09    2.5303452946E-09    7.3279812407E-10   -9.4659197386E-10   -2.0653618453E-09   -3.0336887531E-09   -2.4695103044E-09   -1.6336360550E-09   -1.3769606086E-09   -1.5643155541E-09   -1.0463878993E-09   -6.1186768062E-10   -4.7239772799E-10   -3.2830685560E-10    2.5841393815E-09    3.1242625633E-09    3.9685197310E-09    3.1166807101E-09    2.0675044882E-09    0.0000000000E+00   -2.2178029526E-09   -3.3780359825E-09   -3.9707319033E-09   -3.5252048789E-09   -3.6567042732E-09   -3.5644206182E-09   -3.3329254103E-09   -1.8278373859E-09   -4.2058237502E-10    6.1263691305E-11    1.3797191174E-10    2.7203877529E-10    3.1856087257E-10    4.4621166114E-10    6.2036629880E-10    3.1194098776E-10
   -6.5459825278E-10    6.2501265709E-10    2.7727569887E-09    3.5010765201E-09    4.4175544982E-09    7.2101383240E-09    1.1031381959E-08    8.2903820745E-09    5.0195405728E-09    3.6218060502E-09    2.9866858920E-09    8.5064721032E-10   -1.0325568079E-09   -2.2732737567E-09   -3.3423594611E-09   -2.6083009843E-09   -1.6011567384E-09   -1.3182796383E-09   -1.6099555421E-09   -1.1093972943E-09   -5.7431860263E-10   -4.0405320838E-10    2.4649094576E-09    3.1188486691E-09    3.8629259355E-09    3.9767107185E-09    3.1110564206E-09    2.2178029526E-09    0.0000000000E+00   -2.5500805972E-09   -3.5350042504E-09   -4.1138418019E-09   -4.1609655806E-09   -4.2447779092E-09   -3.8881237927E-09   -3.6684379957E-09   -2.0138155484E-09   -4.4421981993E-10    6.0045670423E-11    1.3209205896E-10    2.7997569468E-10    3.3774336491E-10    4.1882855693E-10    5.3061430771E-10
   -1.5055250521E-09   -7.9971105109E-10    7.8223556298E-10    2.8124651662E-09    3.5375050200E-09    4.7966529796E-09    8.2903820745E-09    1.2839282639E-08    8.7817304543E-09    5.2640605754E-09    4.3272784147E-09    3.5094137341E-09    9.3924849193E-10   -1.1504014771E-09   -2.5352089520E-09   -3.5733857852E-09   -2.5877131359E-09   -1.5516714266E-09   -1.3733364652E-09   -1.7277788949E-09   -1.0540527840E-09   -4.9723710671E-10    2.4295029529E-09    3.0113360749E-09    3.9033999021E-09    3.9182462357E-09    4.0180881649E-09    3.3780359825E-09    2.5500805972E-09    0.0000000000E+00   -2.7012169331E-09   -3.7072071116E-09   -4.9151551972E-09   -4.8892150979E-09   -4.6869033384E-09   -4.3318714478E-09   -4.0911292883E-09   -2.1530119481E-09   -4.4071350284E-10    5.8189900373E-11    1.3760877136E-10    3.0046549964E-10    3.2089435938E-10    3.6261597465E-10
   -2.1024851584E-09   -1.6739441418E-09   -9.1091228914E-10    7.2211708374E-10    2.5862906731E-09    3.4958128007E-09    5.0195405728E-09    8.7817304543E-09    1.2377730868E-08    8.3816926488E-09    5.7240740864E-09    4.6275868543E-09    3.5266333909E-09    9.5238095503E-10   -1.1676324915E-09   -2.4668073255E-09   -3.2265102572E-09   -2.2823212053E-09   -1.4711734880E-09   -1.3413618568E-09   -1.4940259522E-09   -8.3055371708E-10    1.2667749689E-09    2.7012849967E-09    3.4300676896E-09    3.6034052751E-09    3.6031463842E-09    3.9707319033E-09    3.5350042504E-09    2.7012169331E-09    0.0000000000E+00   -2.5781672790E-09   -4.0311709671E-09   -5.2562616494E-09   -4.9132050325E-09   -4.7524350753E-09   -4.3967553519E-09   -3.9807478947E-09   -1.9440148789E-09   -3.8870219386E-10    5.5171112408E-11    1.3440490494E-10    2.5981522029E-10    2.5285261519E-10
   -1.6094135292E-09   -2.3143938498E-09   -1.8877121804E-09   -8.3252632845E-10    6.5742944834E-10    2.5303452946E-09    3.6218060502E-09    5.2640605754E-09    8.3816926488E-09    1.1696179287E-08    9.0233427035E-09    6.0603309192E-09    4.6039614136E-09    3.5403146602E-09    9.5701511174E-10   -1.1248095470E-09   -2.2051580734E-09   -2.8173774719E-09   -2.1423589835E-09   -1.4226047133E-09   -1.1483315098E-09   -1.1655069315E-09    2.7409926709E-10    1.3944527434E-09    3.0462477592E-09    3.1349029912E-09    3.2806102992E-09    3.5252048789E-09    4.1138418019E-09    3.7072071116E-09    2.5781672790E-09    0.0000000000E+00   -2.7755356681E-09   -4.2679793594E-09   -5.2294266052E-09   -4.9322653866E-09   -4.7755597806E-09   -4.2355042634E-09   -3.5585180356E-09   -1.6975069931E-09   -3.6486522361E-10    5.3349713809E-11    1.1506319986E-10    2.0268485945E-10
   -1.1898028730E-09   -2.0183882759E-09   -2.9734786330E-09   -1.9655764178E-09   -8.6351970053E-10    7.3279812407E-10    2.9866858920E-09    4.3272784147E-09    5.7240740864E-09    9.0233427035E-09    1.4345393862E-08    1.0884068946E-08    6.8692002133E-09    5.2655769354E-09    4.0530568569E-09    1.0503265826E-09   -1.1455557519E-09   -2.1937364606E-09   -3.0129592399E-09   -2.3601811505E-09   -1.3875169969E-09   -1.0206027643E-09   -4.4619311445E-11    3.4375176863E-10    1.7915599964E-09    3.1718992018E-09    3.2516094683E-09    3.6567042732E-09    4.1609655806E-09    4.9151551972E-09    4.0311709671E-09    2.7755356681E-09    0.0000000000E+00   -3.3478858740E-09   -4.8376243999E-09   -5.9809250434E-09   -5.6466031875E-09   -5.2411893216E-09   -4.3136247235E-09   -3.5400866969E-09   -1.8153475814E-09   -4.0196252349E-10    5.2033874200E-11    1.0226473700E-10
   -1.1877575931E-09   -1.4674639892E-09   -2.5502786945E-09   -3.0449092207E-09   -2.0050240146E-09   -9.4659197386E-10    8.5064721032E-10    3.5094137341E-09    4.6275868543E-09    6.0603309192E-09    1.0884068946E-08    1.7017340201E-08    1.2132672988E-08    7.7263759218E-09    5.9284637359E-09    4.3746531998E-09    1.0520029701E-09   -1.1207695662E-09   -2.3072148836E-09   -3.2643876146E-09   -2.2638871717E-09   -1.2127831172E-09   -1.1901370654E-10   -5.5032000891E-11    4.3433804198E-10    1.8345978652E-09    3.2355567629E-09    3.5644206182E-09    4.2447779092E-09    4.8892150979E-09    5.2562616494E-09    4.2679793594E-09    3.3478858740E-09    0.0000000000E+00   -3.7319503130E-09   -5.4412891634E-09   -6.7338674684E-09   -6.0946420380E-09   -5.2495545905E-09   -4.2202915936E-09   -3.7232096304E-09   -1.9668364850E-09   -3.8556269303E-10    4.5481103506E-11
