    8.0342434950E-04    2.2674245928E-04   -7.1195528995E-05   -9.1911501366E-05   -2.8612498761E-04   -2.8483835773E-04   -1.9053750762E-04   -3.4207941287E-05    1.7115996312E-04    1.4303661536E-04    1.2394881500E-04    3.2594976135E-05   -5.1919247582E-05   -1.4316212928E-05   -1.5129622128E-05   -1.0669162222E-04    2.0419160567E-05    1.7860988475E-04    3.4653390701E-05   -7.0970205405E-05   -7.8787915475E-05   -1.0934328495E-04   -5.1508745276E-05    5.4724581962E-05    7.4706432490E-05    7.9338095427E-05    5.3022514291E-05    1.9924686982E-05   -8.2820960859E-05   -8.6545536464E-05   -2.8869378969E-05   -1.8528670256E-05   -2.3431723072E-06    2.3864871133E-05    7.1774906784E-05    5.3463494208E-05    1.7212633453E-05   -1.5747659901E-05   -3.4950184463E-05   -4.1935524412E-05   -1.6159446235E-05    1.4838836861E-06    1.5322449738E-05    1.7852595614E-05    7.5223943501E-06   -3.2407423540E-06   -2.3590040523E-06   -1.1733764911E-06    3.5634323218E-07   -9.7021886372E-08
    2.2674245928E-04    8.3102521831E-04    2.1575326723E-04   -6.8552455284E-05   -9.7239643809E-05   -3.3324950055E-04   -2.9562776678E-04   -1.9759667753E-04   -3.5090828892E-05    1.6957526605E-04    1.4369804421E-04    1.1591316277E-04    3.4942069012E-05   -5.5506616246E-05   -1.4966419419E-05   -1.6511687376E-05   -9.5594962946E-05    2.0505271538E-05    1.8319078630E-04    3.4047890744E-05   -7.3166653093E-05   -8.0663602392E-05   -1.1149525891E-04   -4.9216006591E-05    5.4824987377E-05    7.3228756649E-05    8.1788083620E-05    5.3444704234E-05    1.9917752351E-05   -8.2918248889E-05   -8.7529835874E-05   -2.8352281952E-05   -2.1782099739E-05   -2.2251171935E-06    2.4933378150E-05    7.1212213116E-05    6.1929509649E-05    1.4631002666E-05   -1.7202606250E-05   -4.2505517445E-05   -4.4462610829E-05   -1.7555136130E-05    1.6381357593E-06    1.6776121948E-05    1.8962331162E-05    7.7925336225E-06   -3.4438348240E-06   -2.3884719136E-06   -1.2757032769E-06    3.7866271695E-07
   -7.1195528995E-05    2.1575326723E-04    7.2743475477E-04    1.9110981370E-04   -6.6719353327E-05   -1.0418672695E-04   -3.1817904343E-04   -2.8203284975E-04   -1.8646685323E-04   -3.1982268497E-05    1.5671892878E-04    1.2362222311E-04    1.1431047275E-04    3.4365312319E-05   -5.3381384160E-05   -1.5025765364E-05   -1.3609791223E-05   -8.8311643017E-05    1.9347238097E-05    1.6557830004E-04    3.2291086269E-05   -6.8910675565E-05   -7.5665379017E-05   -9.8002491441E-05   -4.5358405026E-05    4.9437615793E-05    6.9445680363E-05    7.5838495296E-05    4.9148335478E-05    1.8344484009E-05   -7.7146615307E-05   -7.9079152595E-05   -3.0661883136E-05   -1.9028463476E-05   -2.1386033109E-06    2.2757171616E-05    7.5883979813E-05    4.8426125749E-05    1.4703056516E-05   -1.9246217935E-05   -4.1458492367E-05   -4.4435288420E-05   -1.7828284144E-05    1.6499416088E-06    1.6392200170E-05    1.8070477553E-05    7.6178393221E-06   -3.2076655522E-06   -2.3888437385E-06   -1.2470647917E-06
   -9.1911501366E-05   -6.8552455284E-05    1.9110981370E-04    6.5202675854E-04    1.8821644565E-04   -7.2338021822E-05   -1.0066076438E-04   -3.0716505730E-04   -2.6931929202E-04   -1.7197409962E-04   -2.9909832218E-05    1.3643095246E-04    1.2336602704E-04    1.1376363584E-04    3.3443454998E-05   -5.4231833342E-05   -1.2532634469E-05   -1.2722726264E-05   -8.4317395089E-05    1.7695569069E-05    1.5890648684E-04    3.0775260495E-05   -6.5411162936E-05   -6.7301337100E-05   -9.1397493104E-05   -4.1388769694E-05    4.7442422775E-05    6.5161440554E-05    7.0573167188E-05    4.5805723880E-05    1.7271021306E-05   -7.0529131183E-05   -8.6540335844E-05   -2.7104947301E-05   -1.8506608205E-05   -1.9752094750E-06    2.4539158519E-05    6.0045151989E-05    4.9244646827E-05    1.6645794987E-05   -1.8995877545E-05   -4.1926857482E-05   -4.5664542783E-05   -1.8170797806E-05    1.6313983311E-06    1.5807417223E-05    1.7875924749E-05    7.1799982694E-06   -3.2464031282E-06   -2.3630496875E-06
   -2.8612498761E-04   -9.7239643809E-05   -6.6719353327E-05    1.8821644565E-04    7.0557503160E-04    2.2422063277E-04   -7.6792297918E-05   -1.0677354637E-04   -3.2228699711E-04   -2.7291793260E-04   -1.7671400200E-04   -2.8609392734E-05    1.4959433467E-04    1.3490132875E-04    1.2164591007E-04    3.7331788712E-05   -4.9700786652E-05   -1.2872837866E-05   -1.3346967577E-05   -8.4735606891E-05    1.8659755397E-05    1.6640405882E-04    3.2097433423E-05   -6.3926592737E-05   -6.8964257697E-05   -9.1635178927E-05   -4.3641037258E-05    4.8912009447E-05    6.6626006608E-05    7.2269283842E-05    4.7384409884E-05    1.7348937532E-05   -8.4806337828E-05   -8.4056543155E-05   -2.8965090060E-05   -1.8780751327E-05   -2.3402257184E-06    2.1334905367E-05    6.7090411597E-05    6.1257482989E-05    1.8051849729E-05   -2.1107722436E-05   -4.7342002990E-05   -5.1138356730E-05   -1.9740976921E-05    1.7285696655E-06    1.7181576505E-05    1.8512465208E-05    7.9843747706E-06   -3.5285052317E-06
   -2.8483835773E-04   -3.3324950055E-04   -1.0418672695E-04   -7.2338021822E-05    2.2422063277E-04    9.2534020299E-04    2.6203954125E-04   -8.9672923438E-05   -1.2333174135E-04   -3.5954033098E-04   -3.0873098040E-04   -1.8608263463E-04   -3.4534334900E-05    1.8008436821E-04    1.5879999962E-04    1.4948767759E-04    3.7664134919E-05   -5.6199882844E-05   -1.4866780963E-05   -1.4766296688E-05   -9.8366581428E-05    2.1511389137E-05    1.9106128990E-04    3.4533469637E-05   -7.2114426159E-05   -7.6118853027E-05   -1.0636898152E-04   -4.9531779574E-05    5.5056529646E-05    7.5110066716E-05    8.2301869034E-05    5.2399912406E-05    2.2965340034E-05   -9.0682081479E-05   -9.8886740699E-05   -3.2359457785E-05   -2.4496146529E-05   -2.2399020326E-06    2.6242998157E-05    9.1875729098E-05    7.3133530192E-05    2.2082281622E-05   -2.6238313224E-05   -5.8365270758E-05   -6.1161993831E-05   -2.3026913827E-05    2.0683746319E-06    1.9588400236E-05    2.2663190572E-05    9.5536527657E-06
   -1.9053750762E-04   -2.9562776678E-04   -3.1817904343E-04   -1.0066076438E-04   -7.6792297918E-05    2.6203954125E-04    9.6366418172E-04    2.7267387162E-04   -9.2300818779E-05   -1.2260628196E-04   -3.6243387503E-04   -2.8969975324E-04   -2.0016186199E-04   -3.7046313329E-05    1.8890494012E-04    1.7389672751E-04    1.3439639570E-04    3.7951869468E-05   -5.7837709154E-05   -1.4656793083E-05   -1.5275177078E-05   -1.0105158221E-04    2.2009505048E-05    1.8317898271E-04    3.4714733756E-05   -7.0928920616E-05   -7.8736849536E-05   -1.0758132710E-04   -4.9683283352E-05    5.5309053521E-05    7.6223190607E-05    8.1103166712E-05    6.1810689345E-05    2.1882607970E-05   -9.5065086268E-05   -9.8445857189E-05   -3.7611363169E-05   -2.0893061203E-05   -2.4551881663E-06    3.2024829146E-05    9.7744249692E-05    7.9720828123E-05    2.4460848122E-05   -2.8825497896E-05   -6.2204585433E-05   -6.3574325151E-05   -2.4553368410E-05    2.1013490145E-06    2.1369226076E-05    2.4164767379E-05
   -3.4207941287E-05   -1.9759667753E-04   -2.8203284975E-04   -3.0716505730E-04   -1.0677354637E-04   -8.9672923438E-05    2.7267387162E-04    1.0019702332E-03    2.8044012891E-04   -9.1684478926E-05   -1.2349412561E-04   -3.3982013180E-04   -3.1136946442E-04   -2.1454956581E-04   -3.8829759691E-05    2.0669817210E-04    1.5621619112E-04    1.3531477100E-04    3.9026648311E-05   -5.6975153677E-05   -1.5149769615E-05   -1.5679571912E-05   -1.0330880686E-04    2.1084612409E-05    1.8399315866E-04    3.4116733733E-05   -7.3309719394E-05   -7.9570546045E-05   -1.0782405558E-04   -4.9871231257E-05    5.6083823141E-05    7.5052929077E-05    9.5592373772E-05    5.8849421132E-05    2.2921923290E-05   -9.4565524791E-05   -1.1433197122E-04   -3.2053524327E-05   -2.2882856818E-05   -2.9937157490E-06    3.4043142953E-05    1.0646304646E-04    8.8237211839E-05    2.6851269575E-05   -3.0697083909E-05   -6.4606309349E-05   -6.7734434864E-05   -2.4924845597E-05    2.2905534141E-06    2.2766840770E-05
    1.7115996312E-04   -3.5090828892E-05   -1.8646685323E-04   -2.6931929202E-04   -3.2228699711E-04   -1.2333174135E-04   -9.2300818779E-05    2.8044012891E-04    1.0193398058E-03    2.7554843991E-04   -9.1347555280E-05   -1.1453392712E-04   -3.6128050664E-04   -3.3013369915E-04   -2.2244102013E-04   -4.2026725588E-05    1.8367024371E-04    1.5557906624E-04    1.3763878142E-04    3.8027975719E-05   -5.8253243008E-05   -1.5382308149E-05   -1.5856084812E-05   -9.7894935018E-05    2.0948801670E-05    1.7886394829E-04    3.4879735523E-05   -7.3283025830E-05   -7.8885763792E-05   -1.0705895393E-04   -5.0021764344E-05    5.4624272280E-05    8.7502530255E-05    9.0026296673E-05    6.0976388859E-05    2.2554353143E-05   -1.0863521155E-04   -9.6381112705E-05   -3.4725738086E-05   -2.7599648681E-05   -3.1478999450E-06    3.6677932897E-05    1.1655915640E-04    9.5810392907E-05    2.8284770514E-05   -3.1536768112E-05   -6.8087943379E-05   -6.8014019093E-05   -2.6874614331E-05    2.4139147641E-06
    1.4303661536E-04    1.6957526605E-04   -3.1982268497E-05   -1.7197409962E-04   -2.7291793260E-04   -3.5954033098E-04   -1.2260628196E-04   -9.1684478926E-05    2.7554843991E-04    9.6732055520E-04    2.6515065138E-04   -8.1823568380E-05   -1.1760430273E-04   -3.6995764128E-04   -3.3057555094E-04   -2.3252484508E-04   -3.6067941331E-05    1.7666786160E-04    1.5284118871E-04    1.2953180166E-04    3.7551859267E-05   -5.7125395605E-05   -1.5023699906E-05   -1.4511505502E-05   -9.3939321640E-05    1.9668623060E-05    1.7661280353E-04    3.3675081309E-05   -7.0168682696E-05   -7.5648374686E-05   -1.0371117270E-04   -4.7054449088E-05    6.1508093187E-05    7.9590344514E-05    9.0091231833E-05    5.7947493625E-05    2.5024291337E-05   -8.8448096943E-05   -1.0084660157E-04   -4.0451853911E-05   -2.8028996280E-05   -3.2755916639E-06    3.8783410034E-05    1.2223649097E-04    9.7475189904E-05    2.8065084683E-05   -3.2100079103E-05   -6.6031745511E-05   -7.0827487637E-05   -2.7353782032E-05
