    9.0886036992E+02   -4.5522644498E+02    8.3277233424E+01   -1.0339576335E+02    2.8622587704E+02    2.3037795795E+01    2.8366770717E+01   -4.2493372536E+01   -2.5638061612E+02    1.7103305797E+02   -7.7998905921E+01    9.4807127354E+01   -1.1316770386E+02   -1.1447188562E+02    3.3325481627E+00    2.3679096410E+02    1.0846091327E+02   -2.6180401232E+02    1.2605192089E+02    1.1308451572E+02    1.5347800351E+02    1.0049014601E+02    4.6738308550E+01   -1.5603340296E+02    1.0406719643E+02    9.0742563584E+01    3.4532778509E+01   -1.2373666241E+02    2.7975394756E+01   -3.6959162912E+01    1.3905222812E+01    9.3990501860E+01   -1.1963328501E+02    5.0217338659E+01   -5.3322503947E+01    8.6043579944E+01   -3.4314703686E+01    9.8255369886E+01   -4.5144571187E+01    1.9282487315E+01    1.2398148361E+02   -1.4050037743E+01    1.6059018809E+01   -1.5376625154E+00    5.0163565447E+01   -2.2155465512E+01    1.7051670930E+01   -2.4234704383E+00   -7.6377333589E+00    6.8977736084E+00
   -4.5522644498E+02    1.1691730035E+03   -5.3369493237E+02    1.4025922116E+02   -2.4914707716E+02    2.7573530733E+02    8.7289221097E+00    5.0250344009E+01    8.7493048731E+01   -3.3915598952E+02    2.2851923513E+02   -1.4507557021E+02    1.5110387922E+02   -5.5803410238E+01   -1.1492015359E+02   -1.1629255850E+02    1.9757630221E+02    2.4103641801E+02   -3.0909028197E+02    7.7072729602E+01    4.2485663888E+01    1.0141058859E+02    7.3393711221E+01    1.3028956215E+02   -2.0266364845E+02    6.2306097395E+01    8.4220713316E+01    9.9139808598E+01   -1.3950572774E+02    4.6333401998E+01   -4.7501176596E+01   -3.4561699109E+01    1.4589177139E+02   -1.6014007373E+02    7.4346843052E+01   -1.0687523920E+02    9.5261040863E+01   -8.4455176879E+01    1.2473700563E+02   -5.3088357679E+01   -4.0295404581E+01    1.3002540614E+02   -1.6559859960E+01    1.3906325055E+01   -2.6868935302E+01    6.0357423918E+01   -3.2305595138E+01    1.9175453122E+01    8.8019735877E-01   -7.2726248499E+00
    8.3277233424E+01   -5.3369493237E+02    1.3267658541E+03   -6.0105560645E+02    1.7591882176E+02   -2.5896965038E+02    2.9979315856E+02    5.3774994897E+00    2.6996248040E+01    1.0587593674E+02   -4.0042356057E+02    3.0666009991E+02   -1.6093488133E+02    1.4688253893E+02   -5.7933513870E+01   -8.8477990588E+01   -1.1952128962E+02    1.8649541996E+02    2.4773600623E+02   -3.3326952138E+02    9.9238015370E+01    5.2521236248E+01    1.0685813924E+02    6.7546619592E+01    1.4082286724E+02   -2.1170401402E+02    7.8423882280E+01    7.6135202305E+01    1.0767896741E+02   -1.5352087812E+02    5.3908820413E+01   -3.9687288905E+01   -4.2815545526E+01    1.7703071095E+02   -1.6655563358E+02    9.9456380569E+01   -1.0437550145E+02    1.1365933822E+02   -9.6041262456E+01    1.2518593703E+02   -4.9354791906E+01   -4.1014530044E+01    1.1031842110E+02   -1.4289208211E+01    1.9026314046E+01   -2.9466207429E+01    6.5205543609E+01   -3.5033422672E+01    1.9073719635E+01   -2.2953778097E+00
   -1.0339576335E+02    1.4025922116E+02   -6.0105560645E+02    1.4562287458E+03   -6.6122960148E+02    1.7806532378E+02   -2.7633916669E+02    3.1844956033E+02    3.4513984930E+01    7.8809127527E+00    1.3026672011E+02   -5.2312066953E+02    3.2418545569E+02   -1.5002650989E+02    1.4898282055E+02   -8.1652366372E+01   -1.0882041125E+02   -9.4787931364E+01    1.6578700457E+02    2.5882272545E+02   -3.7850668356E+02    8.8781480597E+01    4.6803816142E+01    1.3642419469E+02    5.4941314409E+01    1.4099336540E+02   -2.4958426834E+02    9.5386304801E+01    7.5806665496E+01    1.1955585966E+02   -1.6517269610E+02    4.5485329362E+01   -2.3755261962E+01   -5.7722019327E+01    1.8375451772E+02   -2.0158119446E+02    9.6491489999E+01   -1.2596817959E+02    1.2416918054E+02   -9.4326160108E+01    1.2335638290E+02   -4.8774781754E+01   -3.7670701483E+01    8.9901201374E+01   -1.9918375828E+01    2.1817906299E+01   -3.0497812227E+01    6.7254001407E+01   -3.3143709532E+01    1.6657775468E+01
    2.8622587704E+02   -2.4914707716E+02    1.7591882176E+02   -6.6122960148E+02    1.5531833765E+03   -6.4490261707E+02    1.8768621236E+02   -2.9109790200E+02    2.1964932443E+02    8.7788858362E+01   -1.8713000625E+01    1.8946793124E+02   -5.4499761401E+02    2.7770753765E+02   -1.4475937565E+02    2.0857850363E+02   -4.9905234252E+01   -1.9277301274E+02   -4.5476203364E+01    2.0783424068E+02    3.1744475259E+02   -3.3518557130E+02    9.8549686830E+01    4.1310212474E+00    1.6131000815E+02    8.2672299371E+01    1.6510046321E+02   -2.8499298944E+02    1.0216629662E+02    6.3007186287E+01    1.2261258430E+02   -1.3783448005E+02    2.7537700762E-01   -2.9547846838E+00   -7.5620509479E+01    2.2331826253E+02   -1.9118879815E+02    1.3583982247E+02   -1.3821811140E+02    1.1851110426E+02   -5.8136919097E+01    1.1245831440E+02   -2.7300446535E+01   -2.9065597299E+01    1.0163347895E+02   -2.6782363203E+01    2.0865522252E+01   -2.9065248309E+01    5.9220251956E+01   -2.0698893385E+01
    2.3037795795E+01    2.7573530733E+02   -2.5896965038E+02    1.7806532378E+02   -6.4490261707E+02    1.5065449937E+03   -6.3968827399E+02    1.8421049348E+02   -2.7614449503E+02    2.1428317086E+02    9.6150921464E+01   -1.9514572612E+01    1.7735782476E+02   -5.2222347760E+02    2.6579979277E+02   -1.2143484234E+02    2.1542841602E+02   -5.4347774636E+01   -1.7666166649E+02   -4.1389379559E+01    2.1689437739E+02    3.0445235001E+02   -3.1143237460E+02    9.5926821722E+01    7.4993481334E+00    1.6858815437E+02    9.5608997518E+01    1.5410243203E+02   -2.7586589564E+02    1.0575096775E+02    6.9707236590E+01    1.2623929431E+02   -1.2268955290E+02   -8.5767451616E+00   -1.0543184177E-01   -7.0325443412E+01    1.9547669022E+02   -1.9927395347E+02    1.2970692876E+02   -1.2216796218E+02    1.2313934030E+02   -4.9750009263E+01    8.1423872137E+01   -2.2130383754E+01   -2.5471649385E+01    9.6979152713E+01   -1.8176560369E+01    1.7907957302E+01   -2.5155421942E+01    4.4719427873E+01
    2.8366770717E+01    8.7289221097E+00    2.9979315856E+02   -2.7633916669E+02    1.8768621236E+02   -6.3968827399E+02    1.5378882310E+03   -6.5004203506E+02    1.6645107542E+02   -2.6543376200E+02    2.2740828936E+02    1.2073510298E+02   -1.9537109282E+01    1.6418382643E+02   -5.1279377917E+02    2.4697715248E+02   -1.2117675439E+02    2.0660054517E+02   -3.8945941627E+01   -1.9024527634E+02   -3.9626571482E+01    2.1825246911E+02    2.9205721898E+02   -3.3300021015E+02    9.2793902300E+01    3.8670723371E+00    1.8224707278E+02    1.0564983093E+02    1.5147750025E+02   -2.9494985819E+02    9.7468832370E+01    6.3131486296E+01    1.0290367484E+02   -1.1708132596E+02   -1.8950510009E+01   -2.0094478418E+01   -6.4799692852E+01    2.1974104287E+02   -1.9573608600E+02    1.1506997523E+02   -1.1948642156E+02    1.0668636661E+02   -2.0393695957E+01    6.6697330663E+01   -2.1465796667E+01   -2.6901649624E+01    7.9575860260E+01   -1.3045406611E+01    1.2628494856E+01   -1.3296181516E+00
   -4.2493372536E+01    5.0250344009E+01    5.3774994897E+00    3.1844956033E+02   -2.9109790200E+02    1.8421049348E+02   -6.5004203506E+02    1.5478789031E+03   -6.0203601055E+02    1.5419395197E+02   -2.8759179141E+02    2.7523893703E+02    1.2303220542E+02   -1.3507626094E+01    1.6033537185E+02   -4.7852167752E+02    2.5309715091E+02   -1.0918754907E+02    1.8606487928E+02   -4.6097480951E+01   -2.0521427742E+02   -4.3271930338E+01    2.0560103818E+02    3.1988709753E+02   -3.2057962640E+02    9.1538036070E+01    2.9668703724E+00    1.8846516403E+02    1.0384984422E+02    1.5729889154E+02   -3.0351671902E+02    9.2603783738E+01    6.3840992658E+01    1.1434182070E+02   -1.0986042797E+02   -2.4454630269E+01   -1.6360251575E+01   -7.3052239684E+01    2.2384637030E+02   -1.8181852275E+02    1.1573575628E+02   -1.1810751218E+02    8.5599933224E+01   -1.5961049022E+01    6.1812357687E+01   -1.9775838267E+01   -2.6096667103E+01    7.8824819399E+01   -1.1769590863E+01    1.0868019424E+01
   -2.5638061612E+02    8.7493048731E+01    2.6996248040E+01    3.4513984930E+01    2.1964932443E+02   -2.7614449503E+02    1.6645107542E+02   -6.0203601055E+02    1.4461543973E+03   -5.9942774554E+02    1.7939717871E+02   -3.5941267950E+02    2.8509484390E+02    1.4354544204E+02   -1.2798848641E+01    6.9469093698E+01   -5.0004336826E+02    3.1164777232E+02   -1.2917183485E+02    1.5074632661E+02   -8.8606933083E+01   -2.1515991228E+02   -5.2299562629E+01    2.5290256034E+02    2.5520302948E+02   -3.3744170014E+02    8.4347045466E+01    4.0558829788E+01    1.6729013845E+02    1.0860676260E+02    1.4518452184E+02   -3.1171081186E+02    1.1129433031E+02    5.9355017851E+01    1.1636933084E+02   -1.4434914760E+02   -1.0932801407E+01   -4.1836302933E+01   -5.4623672820E+01    1.8770111073E+02   -2.1414281092E+02    1.0869677598E+02   -9.0448664952E+01    6.3943890355E+01   -2.8922868483E+01    6.2385169607E+01   -2.5876248444E+01   -2.2442814811E+01    7.0771363768E+01   -7.2817125249E+00
    1.7103305797E+02   -3.3915598952E+02    1.0587593674E+02    7.8809127527E+00    8.7788858362E+01    2.1428317086E+02   -2.6543376200E+02    1.5419395197E+02   -5.9942774554E+02    1.3984101264E+03   -6.5161953951E+02    2.3194206800E+02   -3.6188034534E+02    2.4920523185E+02    1.3634127768E+02    3.4026090991E+01    9.0280779502E+01   -5.3493745759E+02    3.0352606439E+02   -1.0956634994E+02    1.8118400339E+02   -6.4938980370E+01   -1.8946307489E+02   -8.5005163900E+01    2.5244403237E+02    2.7298444265E+02   -3.5757399774E+02    5.6877241760E+01    4.4985051329E+01    1.6065776445E+02    1.1285313830E+02    1.5885688642E+02   -2.9827746266E+02    1.2897468113E+02    4.6717981822E+01    1.4534993978E+02   -1.3158269155E+02    5.9126193656E+00   -5.0851750701E+01   -4.4333589536E+01    2.1475006193E+02   -2.0722108601E+02    8.5767477957E+01   -6.9300941005E+01    6.9274829535E+01   -3.1208453616E+01    6.3328332122E+01   -2.6133607110E+01   -2.1223417260E+01    6.2178939961E+01
