    3.1682272555E+08   -5.3898172317E+07   -5.2832084052E+06    3.1248679792E+07   -7.3436081654E+07    1.9928300340E+07   -4.5318153739E+07   -2.7605932597E+07    3.8007206584E+07   -1.2581993576E+07    9.0519941509E+06    8.1531075525E+06   -3.4927530709E+06    1.7580607682E+07   -2.4970134107E+06   -1.5796396969E+05    1.3547465561E+06    1.8138080467E+06   -1.1874291417E+06   -1.5303362943E+06   -3.6402361459E+05   -1.6614483539E+06    0.0000000000E+00   -8.9972651095E+06    6.8180357367E+07    9.5992425883E+07    1.6160245131E+06   -3.1757180781E+07   -1.4766728197E+07    3.0271096074E+06    2.8982096034E+07   -1.1851741730E+07   -1.3929230769E+07    2.6578938355E+07   -4.5092734373E+06    3.4644407100E+06   -8.8156453211E+05   -1.2264684615E+06    1.1120861472E+06    1.2873530483E+06    4.9087549701E+05    1.3334297899E+06    1.8910728254E+06    4.9054573834E+04
   -5.3898172317E+07    2.4732877972E+08   -4.9025779839E+07   -1.2812517652E+07    3.7413968072E+07   -6.5323059389E+07    2.5999422603E+07   -3.3997143757E+07   -3.3970308151E+07    3.7980204905E+07   -1.2020063284E+07    5.9600835205E+06    5.3506137949E+06   -5.9447300855E+06    1.0522028114E+07   -2.0414331707E+06   -7.2177316168E+05    7.3299455965E+05    1.2544328863E+06   -6.3081486138E+05   -1.2640560667E+06   -3.3358239481E+05    8.9972651095E+06    0.0000000000E+00   -1.9919520837E+07    4.4322555660E+07    7.4577290912E+07    7.2601466580E+06   -2.7197073556E+07   -1.3809059017E+07   -8.8889885534E+05    2.8105003156E+07   -7.3688613897E+06   -1.7077127508E+07    1.5527116094E+07   -3.4463778799E+06    1.7643010137E+06   -4.7971285482E+05   -1.0538469567E+06    8.0315504170E+05    9.4001456946E+05   -3.5322634049E+05    4.1705290878E+05    1.7329331851E+06
   -5.2832084052E+06   -4.9025779839E+07    2.7509865333E+08   -3.1010007702E+07   -1.0659476018E+07    3.0734234131E+07   -7.1546861108E+07    2.7416082070E+07   -3.3086706104E+07   -3.9249339367E+07    3.5492756486E+07   -7.5541307673E+06    3.2430732665E+06    5.5078964221E+06   -4.2760881268E+06    9.0818879116E+06   -1.7408298887E+06   -8.4915283569E+04    7.2524603294E+05    9.9324820098E+05   -6.0378875029E+05   -1.3422813114E+06   -6.8180357367E+07    1.9919520837E+07    0.0000000000E+00   -2.8907262751E+07    5.7961223111E+07    7.1771953173E+07    1.7561518550E+07   -2.1513777735E+07   -2.4212763327E+07    1.1238801671E+06    2.6938618502E+07   -1.0199337738E+07   -1.0444358403E+07    1.0647594678E+07   -2.1478440685E+06    1.8931191401E+06   -3.4791715972E+05   -1.3917112854E+06    1.5407739858E+06    9.2904592756E+05   -3.3809300280E+05    1.1695716123E+06
    3.1248679792E+07   -1.2812517652E+07   -3.1010007702E+07    3.1431122140E+08   -3.5930337497E+07   -1.8291919758E+07    2.3151067387E+07   -7.2986772793E+07    4.3260601135E+07   -3.9814313548E+07   -4.2575562136E+07    4.4996532150E+07   -6.3194958024E+06    5.7009836902E+06    3.1623267094E+06   -4.3884189833E+06    9.0822515220E+06   -5.8494717477E+05   -4.5243331552E+05    7.1289450602E+05    1.1802402940E+06   -1.0237744203E+06   -9.5992425883E+07   -4.4322555660E+07    2.8907262751E+07    0.0000000000E+00   -4.6441183751E+06    4.8719993930E+07    8.7047851501E+07    2.6217043478E+07   -3.2686302768E+07   -2.3963021011E+07   -2.7640072699E+06    2.7145768725E+07   -5.8932349491E+06   -1.4207043358E+07    7.1195402702E+06   -1.8178610300E+06    1.9156946707E+06   -6.2508863915E+05   -5.8805564953E+05    1.5145333578E+06    8.8441803777E+05    4.2322169782E+05
   -7.3436081654E+07    3.7413968072E+07   -1.0659476018E+07   -3.5930337497E+07    2.8593952835E+08   -3.7597608351E+07   -6.9671990615E+06    2.7472256783E+07   -8.3650735292E+07    4.5599483023E+07   -3.8569361083E+07   -4.1697813285E+07    2.7434487026E+07   -9.3523367059E+06    4.0941700833E+06    2.4357926180E+06   -4.3954621907E+06    6.5218393215E+06   -5.1116573476E+05   -7.2940856094E+04    6.0265511089E+05    1.3665734579E+06   -1.6160245131E+06   -7.4577290912E+07   -5.7961223111E+07    4.6441183751E+06    0.0000000000E+00    2.9163343202E+06    5.0015335610E+07    7.8616568086E+07    2.0064853545E+07   -2.9449396690E+07   -1.8579743212E+07   -9.1998051800E+06    1.7150300960E+07   -5.6427746270E+06   -8.4484501357E+06    6.0744284920E+06   -1.7184892165E+06    1.2216547925E+06   -5.4624401536E+05   -1.1954574999E+06    6.6033981337E+05    9.6992761172E+05
    1.9928300340E+07   -6.5323059389E+07    3.0734234131E+07   -1.8291919758E+07   -3.7597608351E+07    2.8398656180E+08   -3.9793498291E+07   -8.7584021833E+06    2.9790449002E+07   -8.7858758320E+07    4.6698201787E+07   -4.1326407480E+07   -2.6031414167E+07    2.5291713046E+07   -6.4422810025E+06    3.8314510296E+06    2.6703256273E+06   -3.5202254119E+06    6.3563021900E+06   -1.1975874926E+06   -4.7526381197E+05    8.1745835680E+05    3.1757180781E+07   -7.2601466580E+06   -7.1771953173E+07   -4.8719993930E+07   -2.9163343202E+06    0.0000000000E+00   -2.4918598161E+06    4.5977622997E+07    9.1952630874E+07    1.8693193201E+07   -2.8789503258E+07   -1.5726980071E+07   -6.6853368910E+06    1.7139139122E+07   -3.8706597312E+06   -7.2194917644E+06    6.0948319362E+06   -1.3762988163E+06    1.3407175744E+06   -2.3934632650E+05   -6.9392344917E+05    6.7103629859E+05
   -4.5318153739E+07    2.5999422603E+07   -7.1546861108E+07    2.3151067387E+07   -6.9671990615E+06   -3.9793498291E+07    3.0842225234E+08   -3.6435069513E+07   -1.6697043972E+07    3.4400565472E+07   -8.9868860856E+07    4.5970210372E+07   -2.6391244081E+07   -2.6536250974E+07    1.6820209637E+07   -5.5965945080E+06    3.7900837542E+06    1.9297087366E+06   -3.0381179058E+06    6.1803430602E+06   -1.3297031975E+06   -9.4286854945E+04    1.4766728197E+07    2.7197073556E+07   -1.7561518550E+07   -8.7047851501E+07   -5.0015335610E+07    2.4918598161E+06    0.0000000000E+00   -4.2773280072E+06    5.0210675850E+07    1.0113320571E+08    2.1395764222E+07   -3.3228212036E+07   -1.0004820555E+07   -5.8538367764E+06    1.1323819989E+07   -3.1943944559E+06   -7.1415446103E+06    4.8123463569E+06   -1.2585115885E+06    1.2882922421E+06   -3.1246465772E+05   -7.3206474961E+05
   -2.7605932597E+07   -3.3997143757E+07    2.7416082070E+07   -7.2986772793E+07    2.7472256783E+07   -8.7584021833E+06   -3.6435069513E+07    3.0022552444E+08   -4.2792287462E+07   -1.6280326512E+07    3.2376106949E+07   -8.9647358469E+07    2.8954757831E+07   -2.4803369580E+07   -1.6381896114E+07    1.4421836117E+07   -5.4640459651E+06    2.7810351979E+06    1.8771216871E+06   -2.4950097328E+06    5.8763567758E+06   -1.2779184403E+06   -3.0271096074E+06    1.3809059017E+07    2.1513777735E+07   -2.6217043478E+07   -7.8616568086E+07   -4.5977622997E+07    4.2773280072E+06    0.0000000000E+00   -7.6155362812E+06    5.3687971092E+07    9.9205337556E+07    1.8957221356E+07   -2.0303180816E+07   -9.3395659928E+06   -3.4521058055E+06    9.7091700769E+06   -3.2829152715E+06   -5.7387545503E+06    4.2260792989E+06   -1.2532229684E+06    9.8532926395E+05   -4.5116600779E+05
    3.8007206584E+07   -3.3970308151E+07   -3.3086706104E+07    4.3260601135E+07   -8.3650735292E+07    2.9790449002E+07   -1.6697043972E+07   -4.2792287462E+07    3.7666155737E+08   -5.2178925781E+07   -1.8183830360E+07    4.0162241954E+07   -6.4144129718E+07    3.1002244756E+07   -1.7652636405E+07   -1.6193010945E+07    1.5266933619E+07   -4.5212615439E+06    2.4084319575E+06    2.2872321828E+06   -2.3628694649E+06    6.4034649453E+06   -2.8982096034E+07    8.8889885534E+05    2.4212763327E+07    3.2686302768E+07   -2.0064853545E+07   -9.1952630874E+07   -5.0210675850E+07    7.6155362812E+06    0.0000000000E+00   -9.1168067238E+06    5.6420049635E+07    1.1348390090E+08    1.3403219607E+07   -2.1280879792E+07   -6.6469985913E+06   -3.5721414862E+06    1.0345764195E+07   -2.7279235900E+06   -6.0018935512E+06    4.4215648497E+06   -1.3698420181E+06    1.2618690459E+06
   -1.2581993576E+07    3.7980204905E+07   -3.9249339367E+07   -3.9814313548E+07    4.5599483023E+07   -8.7858758320E+07    3.4400565472E+07   -1.6280326512E+07   -5.2178925781E+07    4.1982423950E+08   -5.3710052579E+07   -2.2120709444E+07    2.6993444713E+07   -6.0803168802E+07    1.9533862430E+07   -1.5265716858E+07   -1.4895004191E+07    1.2572036608E+07   -2.5306746146E+06    1.2765873749E+06    2.0159534073E+06   -1.2059195427E+06    1.1851741730E+07   -2.8105003156E+07   -1.1238801671E+06    2.3963021011E+07    2.9449396690E+07   -1.8693193201E+07   -1.0113320571E+08   -5.3687971092E+07    9.1168067238E+06    0.0000000000E+00   -9.2116216198E+06    6.2183504588E+07    7.5585830414E+07    1.2705110005E+07   -1.3697214920E+07   -5.7871753727E+06   -3.8253058544E+06    7.8592397699E+06   -2.3599762623E+06   -4.1112657596E+06    5.8501592144E+06   -1.5568867455E+06
