    1.9469175940E-03    9.1787376717E-04    2.6768028033E-04    2.8863746692E-06   -3.8234825829E-04   -3.5168981890E-04   -1.8202979662E-04    3.9150742431E-05    3.7366832928E-04    2.9739847321E-04    2.2309516318E-04    5.8683971212E-05   -6.3816210404E-05   -3.1189603113E-05   -9.9267030802E-05   -2.6953594586E-04   -1.5134285817E-04    5.1714854004E-05   -1.0434038599E-04   -2.2804130938E-04   -2.5738044492E-04   -3.1686647129E-04   -2.4345158100E-04   -6.4996731180E-05   -1.4586368583E-05    4.9850096483E-05    5.0815101549E-05    3.8035227174E-05   -8.7394823506E-05   -1.2931554284E-04   -6.6659945453E-05   -6.2498025581E-05   -4.6400849874E-05    4.6873369232E-06    9.4053483328E-05    1.0324339170E-04    8.6443969488E-05    2.0328953834E-05   -2.9555873019E-05   -5.7714186359E-05   -3.2687111633E-05   -9.6866019996E-06    2.0912509472E-05    4.5032385540E-05    3.4213764817E-05    9.9069913864E-06    1.8895629902E-07   -2.1726692782E-06   -2.0056400479E-07   -2.7516855640E-07
    9.1787376717E-04    1.8798569808E-03    8.4906724511E-04    2.5208462189E-04    2.8289523789E-06   -3.8142098788E-04   -3.4157863489E-04   -1.7840346300E-04    4.0830949134E-05    3.7774750028E-04    2.6682650464E-04    1.7874522158E-04    5.9236888599E-05   -6.4438195600E-05   -3.1420274751E-05   -1.0724867071E-04   -2.5392747334E-04   -1.4867487676E-04    5.4766367661E-05   -9.7665047647E-05   -2.1579128547E-04   -2.6098058709E-04   -3.2797954181E-04   -2.2390903541E-04   -6.7525457282E-05   -1.3951126965E-05    4.3962847560E-05    4.9842148161E-05    3.7689193647E-05   -8.3967175670E-05   -1.2391638234E-04   -6.6183752973E-05   -6.7083508463E-05   -4.0084437910E-05    4.8009168997E-06    8.3222705839E-05    1.1372425864E-04    8.0928583459E-05    1.9824321690E-05   -3.1468965253E-05   -5.3743394203E-05   -3.2263243858E-05   -1.1710476935E-05    2.6324316441E-05    4.6154412238E-05    3.4704919504E-05    1.0205397043E-05    1.8783435617E-07   -2.2799324214E-06   -2.1063294499E-07
    2.6768028033E-04    8.4906724511E-04    1.6659648284E-03    7.6604441618E-04    2.3670158978E-04    2.7036657342E-06   -3.5490929923E-04   -3.2072542150E-04   -1.7825209511E-04    3.9544553285E-05    3.2469359465E-04    2.0481187933E-04    1.7285783691E-04    5.7304204596E-05   -6.2190692158E-05   -3.2522112982E-05   -9.6798094286E-05   -2.3898312546E-04   -1.5084055145E-04    4.9111427134E-05   -8.8540390286E-05   -2.0962759325E-04   -2.5879778844E-04   -2.8899322681E-04   -2.2285866620E-04   -6.1874475583E-05   -1.1787209222E-05    4.1311566029E-05    4.7316157947E-05    3.4691459497E-05   -7.7084921385E-05   -1.1786830874E-04   -6.8058559164E-05   -5.5519752396E-05   -3.9332876172E-05    4.0697996097E-06    8.7824274866E-05    1.0200048608E-04    7.5607892932E-05    2.0221757448E-05   -2.8074166173E-05   -5.0820445199E-05   -3.7367414324E-05   -1.4122364768E-05    2.5848018943E-05    4.4852359044E-05    3.4250037501E-05    9.7190865998E-06    1.8883620816E-07   -2.2939142070E-06
    2.8863746692E-06    2.5208462189E-04    7.6604441618E-04    1.5302011979E-03    7.3228412345E-04    2.3030288587E-04    2.5611595502E-06   -3.3925863463E-04   -3.2623878618E-04   -1.7575297565E-04    3.4604265953E-05    2.5372937045E-04    2.0164182585E-04    1.7023708285E-04    5.6304013479E-05   -6.5533748691E-05   -2.9883020210E-05   -9.2746002014E-05   -2.4684174392E-04   -1.3770749350E-04    4.5326863223E-05   -8.7564248189E-05   -2.1162728012E-04   -2.3215193896E-04   -2.9283057299E-04   -2.0789515551E-04   -5.3221128294E-05   -1.1276327511E-05    3.9925946876E-05    4.4339015252E-05    3.2423008104E-05   -7.4646354847E-05   -1.2339548163E-04   -5.7343652026E-05   -5.5462350694E-05   -3.3944966709E-05    4.3723670377E-06    8.0192646240E-05    9.7014864832E-05    7.8516067693E-05    1.8365981619E-05   -2.7026579552E-05   -5.9923107520E-05   -4.5877182076E-05   -1.4117195545E-05    2.5572322553E-05    4.5063627164E-05    3.3206831818E-05    9.9473302704E-06    1.9342442435E-07
   -3.8234825829E-04    2.8289523789E-06    2.3670158978E-04    7.3228412345E-04    1.5223592927E-03    7.4151643543E-04    2.2705233637E-04    2.5479630354E-06   -3.5915016954E-04   -3.3477004761E-04   -1.6006213736E-04    2.8142950039E-05    2.5997954444E-04    2.0667534620E-04    1.7408044624E-04    6.1747863060E-05   -6.2669135466E-05   -2.9798598376E-05   -9.9698706764E-05   -2.3453141615E-04   -1.3227374274E-04    4.6653476788E-05   -9.2001092222E-05   -1.9757243972E-04   -2.4481838361E-04   -2.8429827035E-04   -1.8610578513E-04   -5.2988756028E-05   -1.1342119146E-05    3.8938099720E-05    4.3128041310E-05    3.2676492557E-05   -8.1330561054E-05   -1.0820437303E-04   -5.9618227249E-05   -4.9815089243E-05   -3.7954382561E-05    4.1550814513E-06    7.9380447746E-05    1.0485101680E-04    7.4215863890E-05    1.8400995641E-05   -3.3165756296E-05   -7.6566883757E-05   -4.7728820043E-05   -1.4535644697E-05    2.6739543376E-05    4.5471103539E-05    3.5371337834E-05    1.0604142063E-05
   -3.5168981890E-04   -3.8142098788E-04    2.7036657342E-06    2.3030288587E-04    7.4151643543E-04    1.5690286140E-03    7.4408048544E-04    2.2990848642E-04    2.7454328584E-06   -3.7511084067E-04   -3.1031663507E-04   -1.3249550004E-04    2.9350168193E-05    2.7121878684E-04    2.1510823385E-04    1.9431445475E-04    6.0101202670E-05   -6.3605927515E-05   -3.2603385738E-05   -9.6414972777E-05   -2.2929238560E-04   -1.3857169507E-04    4.9891057870E-05   -8.7421898537E-05   -2.1206578858E-04   -2.4192144315E-04   -2.5903727322E-04   -1.8859581799E-04   -5.4247881942E-05   -1.1258648790E-05    3.8549698214E-05    4.4239927030E-05    3.6237075037E-05   -7.2589175231E-05   -1.1450146964E-04   -5.4502225509E-05   -5.6691767125E-05   -3.6711100094E-05    4.1863070510E-06    8.7321350904E-05    1.0087496357E-04    7.5682673008E-05    2.2983315580E-05   -4.3132942659E-05   -8.1076963201E-05   -5.0019472139E-05   -1.5470011971E-05    2.7462234668E-05    4.9298315057E-05    3.8378944280E-05
   -1.8202979662E-04   -3.4157863489E-04   -3.5490929923E-04    2.5611595502E-06    2.2705233637E-04    7.4408048544E-04    1.5329056645E-03    7.3355785833E-04    2.4118935625E-04    2.7917710464E-06   -3.3853494942E-04   -2.5009384644E-04   -1.3453259991E-04    2.9811004975E-05    2.7483596372E-04    2.3377474048E-04    1.8414153990E-04    5.9389884560E-05   -6.7756332013E-05   -3.0697505959E-05   -9.1773759290E-05   -2.3387077353E-04   -1.4427751704E-04    4.6156768456E-05   -9.1358700799E-05   -2.0402640731E-04   -2.1460895454E-04   -2.5557588694E-04   -1.8798212404E-04   -5.2427637126E-05   -1.0852203605E-05    3.8500031224E-05    4.7765852742E-05    3.1488839912E-05   -7.4786557373E-05   -1.0191348931E-04   -6.0389126833E-05   -5.3387661065E-05   -3.6010932578E-05    4.4835644067E-06    8.1793091309E-05    1.0015405514E-04    9.2035049928E-05    2.9101628690E-05   -4.4468350666E-05   -8.2725864056E-05   -5.1829961634E-05   -1.5468847896E-05    2.8987975643E-05    5.2078569428E-05
    3.9150742431E-05   -1.7840346300E-04   -3.2072542150E-04   -3.3925863463E-04    2.5479630354E-06    2.2990848642E-04    7.3355785833E-04    1.5249646699E-03    7.7654638774E-04    2.4748962860E-04    2.5424568333E-06   -2.7531593797E-04   -2.5624730505E-04   -1.3788704096E-04    3.0483182324E-05    3.0140052519E-04    2.2354972492E-04    1.8361619481E-04    6.3840263731E-05   -6.4375434219E-05   -2.9485400091E-05   -9.4457127670E-05   -2.4571404201E-04   -1.3469182461E-04    4.8673768278E-05   -8.8694273177E-05   -1.8263741449E-04   -2.1366596551E-04   -2.5705985884E-04   -1.8332595032E-04   -5.0994324153E-05   -1.0936740972E-05    4.1946343509E-05    4.1884270430E-05    3.2736951493E-05   -6.7169798595E-05   -1.1394783523E-04   -5.7386474404E-05   -5.2845469190E-05   -3.8918545051E-05    4.2378880812E-06    8.1946736668E-05    1.2290094492E-04    1.1759470339E-04    3.0275346534E-05   -4.5785161888E-05   -8.6499378882E-05   -5.2297159452E-05   -1.6476686435E-05    3.0901157778E-05
    3.7366832928E-04    4.0830949134E-05   -1.7825209511E-04   -3.2623878618E-04   -3.5915016954E-04    2.7454328584E-06    2.4118935625E-04    7.7654638774E-04    1.7178351659E-03    8.4792013103E-04    2.3983881514E-04    2.2002402620E-06   -3.0017625204E-04   -2.7947560183E-04   -1.5003611680E-04    3.5572912448E-05    3.0669679518E-04    2.3720401130E-04    2.1003025092E-04    6.4543666617E-05   -6.5798013352E-05   -3.2293261932E-05   -1.0560328694E-04   -2.4409631858E-04   -1.5114350457E-04    5.0283941371E-05   -8.4486559371E-05   -1.9349330290E-04   -2.2868538727E-04   -2.6676591231E-04   -1.8974667628E-04   -5.4686548018E-05   -1.2679719042E-05    3.9139584011E-05    4.6336284401E-05    3.1287972118E-05   -7.9916624265E-05   -1.1522469039E-04   -6.0445654522E-05   -6.0774117694E-05   -3.9144553465E-05    4.5180725586E-06    1.0700572755E-04    1.6710075326E-04    1.3018119850E-04    3.3170462887E-05   -5.0943069357E-05   -9.2875011181E-05   -5.9275972125E-05   -1.8690263208E-05
    2.9739847321E-04    3.7774750028E-04    3.9544553285E-05   -1.7575297565E-04   -3.3477004761E-04   -3.7511084067E-04    2.7917710464E-06    2.4748962860E-04    8.4792013103E-04    1.8181715884E-03    7.9649535593E-04    2.0118788498E-04    2.3253103281E-06   -3.1734141932E-04   -2.9476919757E-04   -1.6971521190E-04    3.5087343794E-05    3.1544450226E-04    2.6300180727E-04    2.0582903963E-04    6.3945807890E-05   -6.9852749746E-05   -3.4996164698E-05   -1.0168912841E-04   -2.6550659735E-04   -1.5135252294E-04    4.6428771461E-05   -8.6762018550E-05   -2.0074042468E-04   -2.3003839010E-04   -2.6763715338E-04   -1.9724167540E-04   -6.1456532106E-05   -1.1468260851E-05    4.1971287519E-05    4.2926573397E-05    3.6083307231E-05   -7.8332581141E-05   -1.1764322617E-04   -6.7381678412E-05   -5.9251485824E-05   -4.0452083679E-05    5.7186615929E-06    1.4102497956E-04    1.7931009791E-04    1.3825361961E-04    3.5774841766E-05   -5.3019647213E-05   -1.0203878982E-04   -6.5176353886E-05
