    5.8486948374E+06   -1.6500327061E+07    9.7159738717E+07   -5.2487954247E+07   -7.8990712768E+07    6.5382617766E+07   -7.6762932778E+07    3.6409295792E+07   -5.7572157136E+07   -7.6979962192E+07    4.7175846444E+08   -5.8854893626E+07   -3.5667676777E+07    2.9092924788E+07   -2.4211873716E+07    1.6219637524E+07   -2.2873156782E+07   -1.3477237823E+07    2.3225823034E+07   -1.0690889905E+06   -1.4148634300E+06    6.3551675289E+06   -1.0093872754E+07    4.1439895708E+07   -4.0841193776E+07   -7.9092607176E+06    2.4359969533E+07    7.2861673688E+07   -1.4030560091E+07   -1.3185553755E+08   -3.3217675742E+07    4.4050454716E+07    0.0000000000E+00   -3.8085612653E+07    1.9168606820E+07    7.7200347376E+07    3.3740540488E+06   -2.3636590360E+07   -3.1212072292E+06   -1.0391995729E+06    7.0542173917E+06   -1.0398622749E+07   -1.3244022900E+06    1.3248329867E+07
    3.1820795976E+07   -6.1995549529E+06   -4.4604096324E+06    9.3327327316E+07   -4.5416074590E+07   -6.6725658076E+07    4.5123750220E+07   -5.4567433764E+07    4.6513205591E+07   -5.4737757643E+07   -5.8854893626E+07    2.9583677161E+08   -3.1455599512E+07   -2.2581670620E+07    1.0130703447E+07   -1.7302942719E+07    1.4054907742E+07   -1.4699405942E+07   -8.1913292628E+06    1.4603531903E+07   -2.3614514086E+06    7.3249957988E+05   -6.6335371932E+07    5.8031783156E+06    4.3384711174E+07   -2.8345658817E+07    3.5019316224E+06    9.1051973432E+06    6.5758041627E+07   -7.6042636348E+06   -1.2342642259E+08   -2.9417294572E+07    3.8085612653E+07    0.0000000000E+00   -1.7999923907E+07    1.3029051710E+07    3.6688140204E+07    3.1625938298E+06   -1.5662635370E+07   -4.5331541946E+06    1.2343281367E+06    6.1386093059E+06   -5.9306885088E+06    1.2641722226E+06
   -1.3141422381E+07    1.8159372802E+07   -4.9987494434E+06   -7.0941494638E+06    5.3190439985E+07   -2.6767620187E+07   -4.0247971073E+07    2.6352179215E+07   -4.0568047166E+07    2.9826717089E+07   -3.5667676777E+07   -3.1455599512E+07    1.1523922592E+08   -1.9094698633E+07   -8.8041601978E+06    5.7725412577E+06   -1.0218628123E+07    7.9227688135E+06   -8.7066780698E+06   -5.4203764867E+06    8.2663143341E+06   -1.4983252840E+06    1.0524902682E+07   -3.3152351985E+07    9.0730461248E+05    2.4232480343E+07   -1.6597419684E+07    4.2467709199E+06    4.0144870722E+06    3.6710313906E+07   -4.2481900809E+06   -7.6060140719E+07   -1.9168606820E+07    1.7999923907E+07    0.0000000000E+00   -1.0736147751E+07    4.9300236305E+06    2.0526561247E+07    2.1412064912E+06   -8.7036522168E+06   -2.6020431485E+06    6.6859785552E+05    3.6526237262E+06   -4.1233698382E+06
    1.5909235243E+07   -1.2506857456E+07    1.8452785407E+07   -3.2656105362E+04   -7.9582943521E+06    4.9243467565E+07   -2.7872034401E+07   -3.6827992390E+07    2.9996613515E+07   -3.8941026496E+07    2.9092924788E+07   -2.2581670620E+07   -1.9094698633E+07    1.0633617101E+08   -1.1040073153E+07   -7.7563570645E+06    5.0494373149E+06   -9.4198079241E+06    6.8693778409E+06   -6.7773236238E+06   -4.1659163784E+06    8.3404294378E+06   -7.3232940042E+06    7.5644715979E+06   -2.9924710784E+07    3.5759269528E+06    2.1053777979E+07   -1.7374442213E+07    6.2083697856E+06    4.0663098342E+06    3.8369539879E+07   -4.0778123193E+06   -7.7200347376E+07   -1.3029051710E+07    1.0736147751E+07    0.0000000000E+00   -5.5057722855E+06    3.7119374606E+06    1.7571821136E+07    2.3099866439E+06   -8.7291645659E+06   -2.2596300492E+06    7.5165042000E+04    3.2898671904E+06
   -1.1257161840E+07    1.0595137283E+07   -8.9499442544E+06    7.7588337451E+06    1.3274747881E+06   -4.6245828862E+06    3.1712014208E+07   -1.5034794328E+07   -2.6125331018E+07    1.7944178695E+07   -2.4211873716E+07    1.0130703447E+07   -8.8041601978E+06   -1.1040073153E+07    4.1012501145E+07   -5.6520558184E+06   -3.4140673269E+06    2.8490954869E+06   -4.5460207375E+06    2.8694218849E+06   -4.0062283915E+06   -1.6633843576E+06    8.3160589121E+06   -3.3194756913E+06    2.7067890281E+06   -1.8949246415E+07    1.7903487865E+06    1.3788518414E+07   -1.2577894759E+07    2.2196322764E+06    2.8845908654E+06    2.4997417757E+07   -3.3740540488E+06   -3.6688140204E+07   -4.9300236305E+06    5.5057722855E+06    0.0000000000E+00   -2.7955828096E+06    2.7785590583E+06    8.7817176185E+06    1.5445955392E+06   -4.1494342104E+06   -2.0624363376E+05    7.3680338973E+04
   -8.4461091423E+05   -7.5735266859E+06    8.7706980022E+06   -9.5420845979E+06    6.4699765345E+06    2.0655546113E+06   -3.5979263175E+06    2.5690047965E+07   -1.6017455060E+07   -2.2202001620E+07    1.6219637524E+07   -1.7302942719E+07    5.7725412577E+06   -7.7563570645E+06   -5.6520558184E+06    3.2397214856E+07   -5.1452922065E+06   -2.5341269180E+06    2.0775086134E+06   -3.8676235746E+06    2.2402252731E+06   -4.3536528156E+06    5.9824958223E+06    4.5504059816E+06   -3.5878672262E+06    2.3735717483E+06   -1.5884983786E+07    2.2219575733E+06    1.1396240798E+07   -1.0189410157E+07    3.5678157758E+06    2.2145128339E+06    2.3636590360E+07   -3.1625938298E+06   -2.0526561247E+07   -3.7119374606E+06    2.7955828096E+06    0.0000000000E+00   -2.2452607978E+06    2.5213620230E+06    7.5684927254E+06    8.5150227395E+05   -3.6775805278E+06   -1.2707197097E+05
    7.6544862921E+06   -2.5771330890E+06   -7.5079432691E+06    9.1688337263E+06   -8.8302241299E+06    6.5004231105E+06    1.9698536663E+06   -3.5728183703E+06    2.6988003331E+07   -1.4081703071E+07   -2.2873156782E+07    1.4054907742E+07   -1.0218628123E+07    5.0494373149E+06   -3.4140673269E+06   -5.1452922065E+06    2.7768811159E+07   -3.9843617943E+06   -3.1375856701E+06    2.5223373848E+06   -3.6053738349E+06    1.4372453222E+06   -1.9483872314E+06    3.6496118330E+06    5.7238573242E+06   -2.6397770047E+06    1.3814804636E+06   -1.4962756294E+07    2.1190101914E+06    1.0652608700E+07   -9.5221057230E+06    2.2341084746E+06    3.1212072292E+06    1.5662635370E+07   -2.1412064912E+06   -1.7571821136E+07   -2.7785590583E+06    2.2452607978E+06    0.0000000000E+00   -1.1035223506E+06    2.4829817459E+06    5.7997693193E+06   -2.7467884254E+04   -3.6025095534E+06
    2.6307594270E+06    5.7611062575E+06   -3.1316091359E+06   -6.3408373850E+06    7.2988007445E+06   -7.6441602609E+06    5.3414361996E+06    8.8781547174E+05   -3.7757234995E+06    2.4223509304E+07   -1.3477237823E+07   -1.4699405942E+07    7.9227688135E+06   -9.4198079241E+06    2.8490954869E+06   -2.5341269180E+06   -3.9843617943E+06    2.1247090558E+07   -3.2885426851E+06   -1.9325125924E+06    2.7463063988E+06   -3.5612887067E+06    4.1389279678E+06   -2.4261358978E+06    3.5673947886E+06    6.2526344525E+06   -2.3847011214E+06    1.1959218595E+06   -1.3114209453E+07    1.1973857181E+06    9.9887288347E+06   -7.5586468214E+06    1.0391995729E+06    4.5331541946E+06    8.7036522168E+06   -2.3099866439E+06   -8.7817176185E+06   -2.5213620230E+06    1.1035223506E+06    0.0000000000E+00   -1.6632649547E+06    3.0376293542E+06    4.7834184525E+06   -8.1873182236E+05
    1.3863789017E+06    1.2072212335E+06    6.1838097232E+06   -1.8810530044E+06   -5.3176237053E+06    6.6564571363E+06   -6.6064718474E+06    4.3517492162E+06   -1.2993183127E+04   -2.7094104286E+06    2.3225823034E+07   -8.1913292628E+06   -8.7066780698E+06    6.8693778409E+06   -4.5460207375E+06    2.0775086134E+06   -3.1375856701E+06   -3.2885426851E+06    1.8684549018E+07   -2.3701357685E+06   -1.7801045577E+06    2.1628341622E+06   -3.3906232035E+06    2.9287107167E+06   -2.0528027041E+06    2.3278738248E+06    5.2436539792E+06   -1.9164446652E+06    1.6433447820E+06   -1.0628191162E+07    1.4227867417E+06    9.2549128385E+06   -7.0542173917E+06   -1.2343281367E+06    2.6020431485E+06    8.7291645659E+06   -1.5445955392E+06   -7.5684927254E+06   -2.4829817459E+06    1.6632649547E+06    0.0000000000E+00   -2.5478601868E+06    1.9928679124E+06    5.2093853278E+06
   -1.2596161895E+06    4.6426690630E+05    2.0960333675E+06    5.9557018202E+06   -2.5293874880E+06   -5.2496077408E+06    5.8484032765E+06   -4.8346448031E+06    7.0711480530E+06   -1.8387075568E+06   -1.0690889905E+06    1.4603531903E+07   -5.4203764867E+06   -6.7773236238E+06    2.8694218849E+06   -3.8676235746E+06    2.5223373848E+06   -1.9325125924E+06   -2.3701357685E+06    1.6327496353E+07   -2.9731120527E+06   -1.1387091652E+06   -5.4252707819E+06   -5.5388243475E+05    3.1771101602E+06   -1.9770790740E+06    2.8813697213E+06    4.0021620621E+06   -2.3924315301E+06    1.4621726277E+06   -1.1467215151E+07    3.3373704087E+05    1.0398622749E+07   -6.1386093059E+06   -6.6859785552E+05    2.2596300492E+06    4.1494342104E+06   -8.5150227395E+05   -5.7997693193E+06   -3.0376293542E+06    2.5478601868E+06    0.0000000000E+00   -1.5827967491E+06    3.2213230966E+06
   -7.8636283231E+04   -1.5454064860E+06    4.4206142868E+05    1.1070789399E+06    4.4306617436E+06   -1.7157642459E+06   -4.8085729580E+06    5.4496137964E+06   -4.5634268638E+06    6.3601452225E+06   -1.4148634300E+06   -2.3614514086E+06    8.2663143341E+06   -4.1659163784E+06   -4.0062283915E+06    2.2402252731E+06   -3.6053738349E+06    2.7463063988E+06   -1.7801045577E+06   -2.9731120527E+06    1.3256648925E+07   -3.1152019543E+06   -4.6040252453E+05   -3.5734927219E+06   -5.2739072525E+05    2.6857661757E+06   -1.8658547555E+06    2.4297827385E+06    2.8891373938E+06   -1.7073738680E+06    2.7600788625E+06   -1.1611291612E+07    1.3244022900E+06    5.9306885088E+06   -3.6526237262E+06   -7.5165042000E+04    2.0624363376E+05    3.6775805278E+06    2.7467884254E+04   -4.7834184525E+06   -1.9928679124E+06    1.5827967491E+06    0.0000000000E+00   -9.1711056607E+05
   -2.8348013905E+06   -6.8815288533E+04   -1.0495788874E+06    1.1125912014E+06    1.7705402420E+06    4.4596294318E+06   -4.6928502481E+05   -5.0669894986E+06    5.0798882094E+06   -4.0278243095E+06    6.3551675289E+06    7.3249957988E+05   -1.4983252840E+06    8.3404294378E+06   -1.6633843576E+06   -4.3536528156E+06    1.4372453222E+06   -3.5612887067E+06    2.1628341622E+06   -1.1387091652E+06   -3.1152019543E+06    1.5924173097E+07   -3.3407757453E+06   -4.0290221340E+05   -4.5206228045E+06   -2.7210292503E+06    2.7855601127E+06   -1.1351624015E+06    3.3240106812E+06    3.7431622442E+06   -2.3383597198E+06    3.2258653324E+06   -1.3248329867E+07   -1.2641722226E+06    4.1233698382E+06   -3.2898671904E+06   -7.3680338973E+04    1.2707197097E+05    3.6025095534E+06    8.1873182236E+05   -5.2093853278E+06   -3.2213230966E+06    9.1711056607E+05   -0.0000000000E+00
