   -2.9998784490E-06   -1.8597794761E-05   -9.4888732395E-05   -1.4594114596E-05   -1.5852897613E-06   -9.8881480815E-05   -1.7569389728E-04   -2.8868690563E-04   -1.6857689379E-04    3.1174745192E-04    8.1877511707E-04    3.1902945427E-04   -1.3211749487E-04   -2.4273770753E-04   -1.4858340574E-04   -8.8078391940E-05   -1.3479346137E-06   -1.1674842754E-05   -8.3799112684E-05   -1.6319855654E-05   -4.1955979899E-06    3.6141605415E-05   -5.4390078866E-07    7.9054139836E-05    7.2551616005E-05    3.3025791482E-05   -7.6635739670E-06   -1.2581347584E-05   -5.5167786034E-05   -4.4196090224E-05   -3.8052760156E-05   -5.2666394467E-05    8.4562615678E-05    4.8587487418E-05   -1.2459708328E-05   -1.6812170065E-05   -9.3192345805E-06   -4.0938178908E-05   -1.8194826427E-05    9.0657542998E-05    9.2691019315E-05    8.4693605288E-06   -6.9609168798E-05   -7.3754095403E-05   -5.5057969323E-05    2.0240965393E-05    7.1908179204E-05    2.9750380084E-05   -1.9231810304E-05   -1.4871538267E-05
    2.8265499975E-05   -5.1173067327E-06   -1.9398726105E-05   -9.9139586820E-05   -1.5086722594E-05   -1.6517096355E-06   -1.0881789013E-04   -1.9201849281E-04   -3.4173653122E-04   -1.8023024319E-04    3.1902945427E-04    9.7162127031E-04    2.7118642872E-04   -1.4209417154E-04   -2.6508595338E-04   -1.6875557549E-04   -9.5759630777E-05   -1.4557847565E-06   -1.4638697803E-05   -9.4730564402E-05   -1.8094485868E-05   -4.5518380729E-06    3.4815096413E-05   -6.0644229929E-07    8.5151311010E-05    9.5456404173E-05    4.1066943444E-05   -8.3782447315E-06   -1.3729016501E-05   -5.5584267470E-05   -5.2785666452E-05   -4.1918940312E-05   -5.8392864166E-05    9.2596801904E-05    5.6108410548E-05   -1.5172338291E-05   -1.7226718742E-05   -9.7948134303E-06   -4.9629546764E-05   -1.9782067427E-05    9.8787697728E-05    9.2336813055E-05    9.4955981218E-06   -7.3239167025E-05   -8.2828585883E-05   -5.7491484620E-05    1.9860423008E-05    7.8941306536E-05    3.0469281122E-05   -1.5485812342E-05
   -3.7535821842E-07    3.4538164716E-05   -3.8234727829E-06   -1.4518122744E-05   -7.3412337136E-05   -1.1259646230E-05   -1.3020385263E-06   -8.5190560204E-05   -1.6282165730E-04   -2.6171331673E-04   -1.3211749487E-04    2.7118642872E-04    5.9161472872E-04    2.0892416682E-04   -1.1115539001E-04   -2.1566483137E-04   -1.3142440188E-04   -7.4082494553E-05   -1.3075351305E-06   -1.1853809493E-05   -7.5235853548E-05   -1.4061899061E-05   -3.1408830022E-06    2.7806235229E-05   -4.6790857041E-07    8.0251676192E-05    8.5025463717E-05    3.2160208954E-05   -6.5489262761E-06   -9.9085601752E-06   -4.7554195329E-05   -4.1652870282E-05   -3.3292106764E-05   -4.5801758262E-05    7.6595685152E-05    4.8941514063E-05   -1.1136176334E-05   -1.2969501403E-05   -8.5057526778E-06   -3.8651723406E-05   -1.5440998844E-05    7.0492819318E-05    7.4156868045E-05    7.1565558903E-06   -5.8917226627E-05   -6.1953860579E-05   -4.0407835615E-05    1.5617780161E-05    5.7913363986E-05    1.7574412930E-05
    5.2625592081E-05   -5.8031965053E-07    3.2650856111E-05   -3.6205455758E-06   -1.3602263158E-05   -6.9323048733E-05   -1.1230359042E-05   -1.2897150596E-06   -9.1398559638E-05   -1.5777033532E-04   -2.4273770753E-04   -1.4209417154E-04    2.0892416682E-04    5.7668475099E-04    2.0678627241E-04   -1.1441998975E-04   -2.1250833672E-04   -1.2864351771E-04   -8.4188071163E-05   -1.3396385210E-06   -1.1911636556E-05   -7.3977788436E-05   -1.2276871055E-05   -3.1739867727E-06    2.7145163998E-05   -5.5795932008E-07    9.0443386187E-05    8.4246962990E-05    3.1806412294E-05   -5.9802589370E-06   -1.0725715301E-05   -4.7478449203E-05   -4.1855706815E-05   -3.3040180723E-05   -4.7936821169E-05    8.4534210888E-05    4.5450613042E-05   -1.0608050524E-05   -1.4250123430E-05   -8.3814675443E-06   -3.8172564604E-05   -1.3941071982E-05    7.1630856107E-05    7.0715055082E-05    7.2841977853E-06   -5.5758256550E-05   -5.5094621297E-05   -4.0204546047E-05    1.4496813465E-05    4.2264542673E-05
    4.8966855514E-05    8.2613662884E-05   -5.5705250159E-07    3.1393817139E-05   -3.4443578281E-06   -1.3042273763E-05   -7.0206946590E-05   -1.1295282903E-05   -1.4049963113E-06   -8.9926163339E-05   -1.4858340574E-04   -2.6508595338E-04   -1.1115539001E-04    2.0678627241E-04    5.7956884121E-04    2.1613575514E-04   -1.1448064879E-04   -2.1121336983E-04   -1.4844186579E-04   -8.7582705326E-05   -1.3668934212E-06   -1.1892727309E-05   -6.5581085031E-05   -1.2597216207E-05   -3.1462188263E-06    3.2867565849E-05   -6.3849687148E-07    9.0994594547E-05    8.4602580904E-05    2.9491584532E-05   -6.5730848439E-06   -1.0873453168E-05   -4.8443978977E-05   -4.2178327166E-05   -3.5112603368E-05   -5.3719376640E-05    7.9712858508E-05    4.3961526206E-05   -1.1834896402E-05   -1.4258028506E-05   -8.4049682821E-06   -3.4994972249E-05   -1.4384175280E-05    6.9357619973E-05    7.3084130045E-05    6.9997439754E-06   -5.0348153710E-05   -5.5661167544E-05   -3.7893257734E-05    1.0742453141E-05
    1.9241467941E-05    7.9945762880E-05    8.2474384353E-05   -5.5703698584E-07    3.1061092057E-05   -3.4346995605E-06   -1.3737069491E-05   -7.3438180615E-05   -1.2797256592E-05   -1.4376734390E-06   -8.8078391940E-05   -1.6875557549E-04   -2.1566483137E-04   -1.1441998975E-04    2.1613575514E-04    6.3001123475E-04    2.2490294756E-04   -1.1833572273E-04   -2.5347098638E-04   -1.6060629105E-04   -9.2940228122E-05   -1.4193288560E-06   -1.0964707906E-05   -6.9984818170E-05   -1.2986638400E-05   -3.9618894163E-06    3.9116692948E-05   -6.6809143793E-07    9.5034939851E-05    8.1584073671E-05    3.3712092388E-05   -6.9302485940E-06   -1.1538493833E-05   -5.0770662442E-05   -4.6617429190E-05   -4.0922590323E-05   -5.2682356977E-05    8.0186221850E-05    5.1008199563E-05   -1.2315262273E-05   -1.4870098384E-05   -8.0136200171E-06   -3.7551976672E-05   -1.4484961949E-05    7.4549327750E-05    7.3040184180E-05    6.5734728132E-06   -5.2901137568E-05   -5.4560387332E-05   -2.9203251794E-05
   -3.9038242785E-06    3.0071611424E-05    7.6399043199E-05    7.8946385313E-05   -5.2757218814E-07    2.9649848345E-05   -3.4630184232E-06   -1.3755018636E-05   -7.9646544474E-05   -1.2535082810E-05   -1.3479346137E-06   -9.5759630777E-05   -1.3142440188E-04   -2.1250833672E-04   -1.1448064879E-04    2.2490294756E-04    6.2754097473E-04    2.2253800845E-04   -1.3594022397E-04   -2.6251835103E-04   -1.6314478480E-04   -9.2379876543E-05   -1.2526331549E-06   -1.1200762071E-05   -6.9063926836E-05   -1.5654364306E-05   -4.5135910016E-06    3.9180008659E-05   -6.6792681651E-07    8.7726407195E-05    8.9272614182E-05    3.4024405691E-05   -7.0397252831E-06   -1.1575703909E-05   -5.3715183403E-05   -5.2008421085E-05   -3.8416926131E-05   -5.0729645687E-05    8.9061960037E-05    5.0809446444E-05   -1.2294851648E-05   -1.3571622558E-05   -8.2315412503E-06   -3.6198490358E-05   -1.4903633863E-05    7.1319415258E-05    6.5659842950E-05    6.6115242781E-06   -4.9638129566E-05   -4.0250564754E-05
   -6.3312975022E-06   -6.0607171481E-06    2.8547259668E-05    7.2646775623E-05    7.4275462825E-05   -5.0026820814E-07    2.9696398321E-05   -3.4445869026E-06   -1.4819087711E-05   -7.7498362075E-05   -1.1674842754E-05   -1.4557847565E-06   -7.4082494553E-05   -1.2864351771E-04   -2.1121336983E-04   -1.1833572273E-04    2.2253800845E-04    6.1683128673E-04    2.5395195861E-04   -1.3986036260E-04   -2.6490220063E-04   -1.6108759393E-04   -8.0990392492E-05   -1.2711291073E-06   -1.0980200164E-05   -8.2699943349E-05   -1.7716198841E-05   -4.4909669150E-06    3.8911032767E-05   -6.1247896153E-07    9.5358292298E-05    8.9503155727E-05    3.4333075006E-05   -7.0156716518E-06   -1.2165974406E-05   -5.9530244790E-05   -4.8500746367E-05   -3.6748067109E-05   -5.5971839808E-05    8.8127606195E-05    5.0389418548E-05   -1.1146960953E-05   -1.3848394991E-05   -7.8823201678E-06   -3.6998194307E-05   -1.4163528831E-05    6.3688498428E-05    6.5602716256E-05    6.1626464109E-06   -3.6376859095E-05
   -3.1899968567E-05   -1.1411678827E-05   -6.6796668788E-06    3.1514898502E-05    7.9351021830E-05    8.1769142238E-05   -5.8171099393E-07    3.4293292798E-05   -4.3084444226E-06   -1.6740565241E-05   -8.3799112684E-05   -1.4638697803E-05   -1.3075351305E-06   -8.4188071163E-05   -1.4844186579E-04   -2.5347098638E-04   -1.3594022397E-04    2.5395195861E-04    8.1721593625E-04    3.0333414463E-04   -1.6384893094E-04   -3.0366695127E-04   -1.6396127417E-04   -9.5416246566E-05   -1.4466897773E-06   -1.5264664560E-05   -1.0865841993E-04   -2.0464977071E-05   -5.1781085406E-06    4.1424580283E-05   -7.7293390969E-07    1.1099454222E-04    1.0485365314E-04    3.9723664874E-05   -8.5603556356E-06   -1.5653467926E-05   -6.4451864405E-05   -5.3862111417E-05   -4.7072289065E-05   -6.4300207018E-05    1.0146819174E-04    5.3039033031E-05   -1.3205267795E-05   -1.5395557439E-05   -9.3533504140E-06   -4.0820929632E-05   -1.4684114783E-05    7.3876456359E-05    7.0992184254E-05    5.2432444229E-06
   -2.8672986140E-05   -5.1837777523E-05   -1.1339127215E-05   -6.6482231895E-06    3.1034974467E-05    7.8758221095E-05    8.5722160531E-05   -6.0563641301E-07    3.8671572830E-05   -4.3880184349E-06   -1.6319855654E-05   -9.4730564402E-05   -1.1853809493E-05   -1.3396385210E-06   -8.7582705326E-05   -1.6060629105E-04   -2.6251835103E-04   -1.3986036260E-04    3.0333414463E-04    8.8004698365E-04    3.2038307147E-04   -1.6933817479E-04   -2.7866088902E-04   -1.7415237788E-04   -9.7905564698E-05   -1.8132250896E-06   -1.8081928086E-05   -1.1316272606E-04   -2.1273642444E-05   -4.9699933509E-06    4.7131211285E-05   -8.1111945707E-07    1.1723199118E-04    1.0937535415E-04    4.3698966031E-05   -9.9301263854E-06   -1.5279448649E-05   -6.4531199222E-05   -6.2203309291E-05   -4.8753680378E-05   -6.6746672166E-05    9.6290949858E-05    5.6648136772E-05   -1.3235565091E-05   -1.6470540502E-05   -9.3039821006E-06   -3.8155617790E-05   -1.5356495454E-05    7.2076563436E-05    5.4455617990E-05
   -2.2917804687E-05   -4.5699165843E-05   -5.0519109966E-05   -1.1069032026E-05   -6.4212606683E-06    3.0211618829E-05    8.0980190554E-05    8.7534054494E-05   -6.6984428544E-07    3.8629493513E-05   -4.1955979899E-06   -1.8094485868E-05   -7.5235853548E-05   -1.1911636556E-05   -1.3668934212E-06   -9.2940228122E-05   -1.6314478480E-04   -2.6490220063E-04   -1.6384893094E-04    3.2038307147E-04    9.1166094424E-04    3.2475814545E-04   -1.5240969473E-04   -2.9029755105E-04   -1.7526439039E-04   -1.2035466090E-04   -2.1066307639E-06   -1.8469876138E-05   -1.1537540111E-04   -2.0026531747E-05   -5.5460722389E-06    4.8509889983E-05   -8.4025008731E-07    1.1993923583E-04    1.1801047376E-04    4.9717966724E-05   -9.5067291589E-06   -1.5004487436E-05   -7.3093554528E-05   -6.3188028868E-05   -4.9636812182E-05   -6.2124713274E-05    1.0086830728E-04    5.5687809490E-05   -1.3887822301E-05   -1.6068995985E-05   -8.5295023827E-06   -3.9136507256E-05   -1.4694653892E-05    5.4225735806E-05
   -3.1238433081E-05   -3.5741383784E-05   -4.3579334210E-05   -4.8255709767E-05   -1.0461340894E-05   -6.1165412004E-06    3.0396242019E-05    8.0914383942E-05    9.4733138136E-05   -6.5473270578E-07    3.6141605415E-05   -4.5518380729E-06   -1.4061899061E-05   -7.3977788436E-05   -1.1892727309E-05   -1.4193288560E-06   -9.2379876543E-05   -1.6108759393E-04   -3.0366695127E-04   -1.6933817479E-04    3.2475814545E-04    9.0424651343E-04    2.8600970653E-04   -1.5536133626E-04   -2.8587136209E-04   -2.1082020166E-04   -1.3682410524E-04   -2.1055747711E-06   -1.8426243535E-05   -1.0627720214E-04   -2.1867465936E-05   -5.5856048844E-06    4.9171905408E-05   -8.4117567076E-07    1.2662672071E-04    1.3137893981E-04    4.6574983051E-05   -9.1349800482E-06   -1.6630048324E-05   -7.2654647585E-05   -6.2949789912E-05   -4.5206581034E-05   -6.3679062388E-05    9.7026918502E-05    5.7176135543E-05   -1.3258000856E-05   -1.4414731981E-05   -8.5607195620E-06   -3.6644796241E-05   -1.0817670391E-05
    4.3578074181E-05   -4.3256842699E-05   -3.0262925429E-05   -3.6960755071E-05   -4.0494276583E-05   -8.8478996058E-06   -5.4641049111E-06    2.6967088350E-05    7.7753122255E-05    8.2216565327E-05   -5.4390078866E-07    3.4815096413E-05   -3.1408830022E-06   -1.2276871055E-05   -6.5581085031E-05   -1.0964707906E-05   -1.2526331549E-06   -8.0990392492E-05   -1.6396127417E-04   -2.7866088902E-04   -1.5240969473E-04    2.8600970653E-04    7.0709015308E-04    2.5886799130E-04   -1.3584305923E-04   -3.0532081675E-04   -2.1280368999E-04   -1.2142611209E-04   -1.8651369194E-06   -1.5070613160E-05   -1.0303862500E-04   -1.9554664744E-05   -5.0271771085E-06    4.3708147610E-05   -7.8852962130E-07    1.2516928913E-04    1.0927789629E-04    3.9737122401E-05   -8.9897409434E-06   -1.4677262326E-05   -6.4267307358E-05   -5.0904865269E-05   -4.1143492299E-05   -5.4387787608E-05    8.8453318120E-05    4.8464743343E-05   -1.0559980080E-05   -1.2845776868E-05   -7.1171766281E-06   -2.3952669440E-05
    2.5495661519E-05    6.9846274199E-05   -4.2393961111E-05   -2.9708504243E-05   -3.5900079216E-05   -3.9642050620E-05   -9.1487749592E-06   -5.6110330719E-06    2.9994097488E-05    7.8106086554E-05    7.9054139836E-05   -6.0644229929E-07    2.7806235229E-05   -3.1739867727E-06   -1.2597216207E-05   -6.9984818170E-05   -1.1200762071E-05   -1.2711291073E-06   -9.5416246566E-05   -1.7415237788E-04   -2.9029755105E-04   -1.5536133626E-04    2.5886799130E-04    7.4076764608E-04    2.6198866046E-04   -1.6793176518E-04   -3.5672453489E-04   -2.1859401261E-04   -1.2449782814E-04   -1.7656900484E-06   -1.6912215320E-05   -1.0665018313E-04   -2.0371076708E-05   -5.1722461426E-06    4.7424563829E-05   -9.0219428798E-07    1.2050747692E-04    1.0791595774E-04    4.5263238412E-05   -9.1835026807E-06   -1.5027315180E-05   -6.0154032584E-05   -5.3625137275E-05   -4.0673872222E-05   -5.7389563064E-05    8.6783044653E-05    4.4680765841E-05   -1.0892474107E-05   -1.2361394953E-05   -5.3846687117E-06
   -6.0983580022E-06    3.9476479878E-05    6.6128603057E-05   -4.0204142172E-05   -2.7876117263E-05   -3.3951174120E-05   -3.9598231898E-05   -9.0757739073E-06   -6.0289473784E-06    2.9107155336E-05    7.2551616005E-05    8.5151311010E-05   -4.6790857041E-07    2.7145163998E-05   -3.1462188263E-06   -1.2986638400E-05   -6.9063926836E-05   -1.0980200164E-05   -1.4466897773E-06   -9.7905564698E-05   -1.7526439039E-04   -2.8587136209E-04   -1.3584305923E-04    2.6198866046E-04    7.2424093896E-04    3.1287784956E-04   -1.8954238544E-04   -3.5398838514E-04   -2.1651344584E-04   -1.1385771135E-04   -1.9141720493E-06   -1.6910598339E-05   -1.0733024956E-04   -2.0247243546E-05   -5.4214699225E-06    5.2418227360E-05   -8.3909900320E-07    1.1496463409E-04    1.1874950344E-04    4.4668742567E-05   -9.0832573741E-06   -1.3587919389E-05   -6.1216824184E-05   -5.1212940058E-05   -4.1461400657E-05   -5.4393949773E-05    7.7290567844E-05    4.4522646313E-05   -1.0125828532E-05   -9.0347398438E-06
   -8.8908268670E-06   -1.1533903399E-05    4.5653679176E-05    7.6603287905E-05   -4.6080115103E-05   -3.2202006458E-05   -4.1425307398E-05   -4.7983041930E-05   -1.1911695752E-05   -7.1465546178E-06    3.3025791482E-05    9.5456404173E-05    8.0251676192E-05   -5.5795932008E-07    3.2867565849E-05   -3.9618894163E-06   -1.5654364306E-05   -8.2699943349E-05   -1.5264664560E-05   -1.8132250896E-06   -1.2035466090E-04   -2.1082020166E-04   -3.0532081675E-04   -1.6793176518E-04    3.1287784956E-04    1.0564930709E-03    4.3135969754E-04   -2.2974900175E-04   -4.2827909975E-04   -2.4186710450E-04   -1.5077183131E-04   -2.3379256965E-06   -2.0787907082E-05   -1.3030627226E-04   -2.5923583434E-05   -7.3195991260E-06    5.9550679485E-05   -9.7781057954E-07    1.5452603219E-04    1.4314664233E-04    5.3966996601E-05   -1.0032390898E-05   -1.6890801939E-05   -7.1412353519E-05   -6.3767503871E-05   -4.8001289688E-05   -5.9174346478E-05    9.4075842936E-05    5.0556413986E-05   -9.0400326047E-06
