    3.4458734746E+08   -2.1970408553E+08    2.9390403357E+07   -4.6147105538E+07   -6.6536681582E+07    7.8621712316E+07    2.7639501475E+07    1.8711962781E+07    1.9032213694E+07   -5.2794707851E+07   -2.7701739462E+07   -1.9513396530E+06    3.2424264845E+07    9.0496750584E+06   -2.3477871330E+06    2.5261327806E+06   -1.2038677107E+07   -7.9380750064E+06    1.1560552152E+07   -4.1650106697E+06    1.3235592518E+07   -9.0258649616E+06    0.0000000000E+00    6.9802465313E+07   -1.6834552678E+07    3.9258152568E+07   -6.4410217276E+07    3.4720759320E+06   -1.0616833326E+07    6.2012652851E+07    6.0009636858E+06   -1.5094702429E+06   -1.0426136677E+07   -1.8390206060E+07   -1.3971286701E+07    2.3812255788E+07    6.5934332878E+06   -4.7509499199E+05    8.9335626723E+06   -1.8710425049E+07   -3.4088486215E+06    1.3895522746E+07   -5.6402374132E+06    8.1213840131E+06
   -2.1970408553E+08    4.1719543682E+08   -1.9022424891E+08    6.4330232752E+07   -1.3592496297E+07   -1.0821740209E+08    4.7154092267E+07    2.3304727555E+07    5.5273399761E+06    4.9421830496E+07   -2.3655849107E+07   -2.4067478112E+07   -2.5501527637E+07    2.5121524736E+07    1.0592824012E+07   -4.3490471358E+06    1.2502643585E+07   -9.2757233145E+06   -1.5441431716E+07    1.3965220240E+07   -1.2580703188E+07    1.4356596876E+07   -6.9802465313E+07    0.0000000000E+00    5.8170059875E+07   -3.1601914339E+07    9.1242042873E+07   -7.4575218939E+07    4.2117035718E+06   -5.2059084204E+07    4.7568915375E+07    1.5862502947E+07    1.0718522860E+07    4.3212257739E+06   -1.2467177386E+07   -2.7816933103E+07    1.5797251224E+07    4.3606061375E+06   -3.9406913618E+06    2.1041338702E+07   -1.4856427745E+07   -1.0960414574E+07    1.4266005717E+07   -6.1179440753E+06
    2.9390403357E+07   -1.9022424891E+08    3.2380122399E+08   -1.8316826415E+08    5.7570506559E+07   -5.5683555563E+06   -8.9640680028E+07    3.7085454619E+07    2.2488164883E+07    4.1740754116E+05    3.4492624235E+07   -1.8251737808E+07   -1.6177397978E+07   -2.0280587259E+07    2.0121003271E+07    9.7773721280E+06   -6.4696107577E+06    1.0440030531E+07   -6.1438447450E+06   -1.2598828867E+07    1.3697915677E+07   -4.4312977797E+06    1.6834552678E+07   -5.8170059875E+07    0.0000000000E+00    5.5907415544E+07   -3.8471962479E+07    8.4401624250E+07   -6.3660710586E+07    9.6863816049E+06   -4.4934715713E+07    3.9894388967E+07    9.9170558755E+06    6.1625826553E+06    3.3585827214E+06   -8.5185811673E+06   -2.2510545228E+07    1.5762259066E+07    4.4007082529E+06   -4.8410547422E+06    1.6702997506E+07   -1.1464019192E+07   -1.0750624197E+07    1.4783923493E+07
   -4.6147105538E+07    6.4330232752E+07   -1.8316826415E+08    3.7720859487E+08   -2.0773057449E+08    5.3013633461E+07   -1.1511148400E+07   -8.4592206511E+07    3.8026943025E+07    2.9284091675E+07    4.1136740716E+06    3.2195306732E+07   -2.4584649134E+07   -1.5306628346E+07   -1.9569303879E+07    1.9411607227E+07    1.4659842356E+07   -8.1400947685E+06    1.1294727589E+07   -6.5667367893E+06   -1.6188389345E+07    1.3146276753E+07   -3.9258152568E+07    3.1601914339E+07   -5.5907415544E+07    0.0000000000E+00    7.9647952396E+07   -5.0266005505E+07    8.7199676377E+07   -7.3955210371E+07    7.5951431916E+06   -4.2084274421E+07    4.0270291723E+07    1.2572730481E+07    5.6921891155E+06    8.8001872207E+05   -9.9091014282E+06   -2.5501573729E+07    1.7817208408E+07    5.8840877804E+06   -3.0155623505E+06    1.7852695302E+07   -1.5575086628E+07   -3.8764296720E+06
   -6.6536681582E+07   -1.3592496297E+07    5.7570506559E+07   -2.0773057449E+08    4.6000183906E+08   -2.4234486292E+08    5.3457204865E+07   -2.6918071483E+07   -9.7459137884E+07    5.0767273915E+07    3.3152092771E+07    7.6768482040E+06    3.0548608788E+07   -2.9765386134E+07   -1.6956675591E+07   -2.1568434387E+07    2.2668026585E+07    2.0361468256E+07   -9.1023712237E+06    1.2477748495E+07   -1.0873990362E+07   -1.0094027279E+07    6.4410217276E+07   -9.1242042873E+07    3.8471962479E+07   -7.9647952396E+07    0.0000000000E+00    9.9875582908E+07   -4.5584215217E+07    7.9128924711E+07   -7.8486921754E+07   -5.3029982827E+04   -4.2914089716E+07    4.1595016050E+07    2.1135817610E+07    2.4077295039E+06   -4.9368911843E+05   -8.2654725637E+06   -3.4121974816E+07    2.4604762688E+07    6.5796717130E+06   -5.7859470186E+06    2.4666897286E+07   -2.3792108376E+07
    7.8621712316E+07   -1.0821740209E+08   -5.5683555563E+06    5.3013633461E+07   -2.4234486292E+08    4.9012241790E+08   -2.3523603416E+08    5.5669797722E+07   -2.2965965288E+07   -1.0726806339E+08    3.8619326158E+07    2.8515752521E+07    1.3453538102E+07    3.0555707137E+07   -2.8669833757E+07   -1.3408471260E+07   -2.6628871893E+07    2.5991193909E+07    1.8796063285E+07   -8.8659469267E+06    1.6805658145E+07   -1.7552563714E+07   -3.4720759320E+06    7.4575218939E+07   -8.4401624250E+07    5.0266005505E+07   -9.9875582908E+07    0.0000000000E+00    9.5455685237E+07   -2.9024090261E+07    8.2756141638E+07   -7.8675157782E+07    8.4046480227E+05   -4.3197243866E+07    3.5797154846E+07    2.3138066175E+07    4.6267371485E+06   -1.0003142859E+06   -5.4756564836E+06   -3.9124308449E+07    2.2844268626E+07    6.0307253824E+06   -5.2969527151E+06    1.3025262378E+07
    2.7639501475E+07    4.7154092267E+07   -8.9640680028E+07   -1.1511148400E+07    5.3457204865E+07   -2.3523603416E+08    4.7475862087E+08   -2.1629999638E+08    5.6745266047E+07   -2.7080850684E+07   -9.1706435437E+07    3.5323602456E+07    2.9195593667E+07    1.0725684695E+07    2.8769927128E+07   -2.9059726443E+07   -1.4461832837E+07   -2.6673205409E+07    2.6843748762E+07    1.4451508796E+07   -6.3050982826E+06    3.9724829169E+06    1.0616833326E+07   -4.2117035718E+06    6.3660710586E+07   -8.7199676377E+07    4.5584215217E+07   -9.5455685237E+07    0.0000000000E+00    9.3140024127E+07   -2.8430329929E+07    7.6614094480E+07   -6.9864866309E+07    1.7471150028E+05   -3.9725617289E+07    3.7002514389E+07    2.1506161331E+07    2.0289336322E+06   -1.0788983849E+06   -1.0221726971E+07   -3.5265386850E+07    2.3297510063E+07    6.3218561238E+06   -7.4711303938E+05
    1.8711962781E+07    2.3304727555E+07    3.7085454619E+07   -8.4592206511E+07   -2.6918071483E+07    5.5669797722E+07   -2.1629999638E+08    4.2684401327E+08   -2.0443015830E+08    4.9224654867E+07   -2.5931164225E+07   -8.0986603851E+07    3.1295425861E+07    3.1065480465E+07    1.0503917833E+07    2.7049387095E+07   -2.9072870487E+07   -1.9715870933E+07   -2.5443433332E+07    2.7961427894E+07    1.4438702567E+07   -3.4712288688E+06   -6.2012652851E+07    5.2059084204E+07   -9.6863816049E+06    7.3955210371E+07   -7.9128924711E+07    2.9024090261E+07   -9.3140024127E+07    0.0000000000E+00    8.5957320411E+07   -1.6480600885E+07    6.6935013919E+07   -5.9927440603E+07   -6.5788118660E+06   -3.5652592028E+07    3.3873037644E+07    2.0220019334E+07    4.6917792072E+06   -5.7402235999E+05   -1.2883522231E+07   -3.1282087615E+07    2.1532672641E+07    9.7484629895E+06
    1.9032213694E+07    5.5273399761E+06    2.2488164883E+07    3.8026943025E+07   -9.7459137884E+07   -2.2965965288E+07    5.6745266047E+07   -2.0443015830E+08    4.4665282428E+08   -2.1027302106E+08    4.3094941780E+07   -2.3911563257E+07   -7.8197342268E+07    3.0912283383E+07    3.0316629473E+07    9.8411654644E+06    3.0238338109E+07   -3.3774553536E+07   -1.9421497611E+07   -2.7503824075E+07    3.3416829994E+07    1.3057509706E+07   -6.0009636858E+06   -4.7568915375E+07    4.4934715713E+07   -7.5951431916E+06    7.8486921754E+07   -8.2756141638E+07    2.8430329929E+07   -8.5957320411E+07    0.0000000000E+00    8.6998943945E+07   -1.5702279524E+07    6.1153096899E+07   -5.9587656761E+07   -4.1410938064E+06   -3.4793166116E+07    3.3951013578E+07    2.2897741003E+07    2.7320320544E+06    1.1165934863E+06   -1.1552602240E+07   -3.7002281280E+07    3.4358002809E+07
   -5.2794707851E+07    4.9421830496E+07    4.1740754116E+05    2.9284091675E+07    5.0767273915E+07   -1.0726806339E+08   -2.7080850684E+07    4.9224654867E+07   -2.1027302106E+08    4.4100148694E+08   -1.7728802694E+08    4.0755931072E+07   -2.5940895629E+07   -7.3352839446E+07    2.8648945666E+07    2.5128337465E+07    1.2488981723E+07    3.2515801968E+07   -2.9261199824E+07   -2.0580037491E+07   -3.1820748293E+07    4.3885641091E+07    1.5094702429E+06   -1.5862502947E+07   -3.9894388967E+07    4.2084274421E+07    5.3029982827E+04    7.8675157782E+07   -7.6614094480E+07    1.6480600885E+07   -8.6998943945E+07    0.0000000000E+00    7.2543964954E+07   -1.1718044416E+07    6.2517806251E+07   -5.5896066191E+07   -6.0224783178E+06   -3.4191416986E+07    3.3230664619E+07    2.2496869321E+07    6.7749709276E+06    4.2726128403E+06   -1.5556515640E+07   -1.8909877423E+07
