    7.7842112992E-09    6.3232196337E-09    4.6237051455E-09    3.2959060136E-09    2.3027033934E-09    6.0769455366E-10   -7.1462369020E-10   -1.5435024201E-09   -2.0578638107E-09   -1.6568536229E-09   -1.2905910782E-09   -1.2869326173E-09   -1.6779860927E-09   -1.2570431689E-09   -8.0681471243E-10   -7.5749827796E-10   -6.2265938354E-10   -3.2893738052E-10   -1.8295106367E-10   -1.0911235237E-10   -5.2924905775E-11   -5.1727402891E-12    0.0000000000E+00   -1.5631961986E-09   -2.5411131869E-09   -2.8815948254E-09   -2.5385361561E-09   -2.5749289401E-09   -2.4940800882E-09   -2.6489857097E-09   -1.6612224086E-09   -7.7011793716E-10   -4.0336361736E-10   -1.5948421523E-10    1.9986336851E-10    4.3808401169E-10    6.7050404177E-10    9.4929432244E-10    5.5260537300E-10    2.2306589371E-10    1.1674471956E-10    7.9538134277E-11    2.3597763122E-11    2.2296158772E-12
    6.3232196337E-09    1.0188076040E-08    8.2471908749E-09    4.9666351304E-09    3.5083881789E-09    2.5951119237E-09    7.0734153112E-10   -8.7474607582E-10   -1.7278647117E-09   -2.3814767604E-09   -2.1678077755E-09   -1.6317348947E-09   -1.5278000131E-09   -2.0230716467E-09   -1.5059914024E-09   -9.1754655679E-10   -7.8971670633E-10   -6.3066320085E-10   -3.6168699102E-10   -2.0855999079E-10   -1.1162899176E-10   -4.8792376976E-11    1.5631961986E-09    0.0000000000E+00   -2.0388311922E-09   -2.7295819321E-09   -3.0673669637E-09   -2.8608918831E-09   -2.9971540275E-09   -3.0529169405E-09   -2.9653914824E-09   -1.9224608253E-09   -1.0076132431E-09   -5.0998530892E-10   -1.8933391137E-10    2.4096618905E-10    5.2484335580E-10    7.6252783367E-10    9.8967034971E-10    5.5970869878E-10    2.4527474428E-10    1.3308628628E-10    8.1372654358E-11    2.1755181935E-11
    4.6237051455E-09    8.2471908749E-09    1.3241896047E-08    8.8281232635E-09    5.2684794913E-09    3.9401789697E-09    3.0101637725E-09    8.6282748180E-10   -9.7583106771E-10   -1.9926437924E-09   -3.1050828551E-09   -2.7313158797E-09   -1.9304142718E-09   -1.8356066964E-09   -2.4153150149E-09   -1.7067386002E-09   -9.5325260980E-10   -7.9709208443E-10   -6.9104665179E-10   -4.1088393967E-10   -2.1262988277E-10   -1.0255553439E-10    2.5411131869E-09    2.0388311922E-09    0.0000000000E+00   -2.1824465265E-09   -2.8954706862E-09   -3.4448795819E-09   -3.3184515184E-09   -3.6559805247E-09   -3.4057097026E-09   -3.4198099478E-09   -2.5065960111E-09   -1.2695360182E-09   -6.0333508953E-10   -2.2747911545E-10    2.8768593315E-10    5.9480446766E-10    7.9220137890E-10    9.9891314901E-10    6.1329854310E-10    2.7863720769E-10    1.3568336546E-10    7.4758500644E-11
    3.2959060136E-09    4.9666351304E-09    8.8281232635E-09    1.1673924019E-08    7.7125105645E-09    4.8730172558E-09    3.7640408327E-09    3.0240521869E-09    7.9272207637E-10   -9.2682752287E-10   -2.1397392927E-09   -3.2220234660E-09   -2.6611980356E-09   -1.9101522724E-09   -1.8048723713E-09   -2.2543567571E-09   -1.4603308156E-09   -7.9240921909E-10   -7.1932096559E-10   -6.4654385829E-10   -3.4499818697E-10   -1.6088321832E-10    2.8815948254E-09    2.7295819321E-09    2.1824465265E-09    0.0000000000E+00   -1.9066500761E-09   -2.6781310700E-09   -3.2908828532E-09   -3.3337623233E-09   -3.3589292574E-09   -3.2346843544E-09   -3.6722578048E-09   -2.6009969925E-09   -1.2369447206E-09   -5.9700236841E-10   -2.2367033816E-10    2.6851434422E-10    5.0893047904E-10    6.5853234448E-10    9.0145064156E-10    5.7380265907E-10    2.3395738357E-10    1.0266278767E-10
    2.3027033934E-09    3.5083881789E-09    5.2684794913E-09    7.7125105645E-09    1.0106596830E-08    7.0691813459E-09    4.6131441129E-09    3.7472630299E-09    2.7532583224E-09    7.4611527223E-10   -9.8625861238E-10   -2.2002755006E-09   -3.1109616609E-09   -2.6094883321E-09   -1.8612107332E-09   -1.6693832680E-09   -1.9114704107E-09   -1.2029663016E-09   -7.0863799996E-10   -6.6692045448E-10   -5.3796786285E-10   -2.5868065608E-10    2.5385361561E-09    3.0673669637E-09    2.8954706862E-09    1.9066500761E-09    0.0000000000E+00   -1.7476092951E-09   -2.5353090151E-09   -3.2762141007E-09   -3.0352349411E-09   -3.1614464792E-09   -3.4421024669E-09   -3.7761510980E-09   -2.5113417109E-09   -1.2129096642E-09   -5.8170609323E-10   -2.0687973622E-10    2.2767346925E-10    4.1923803127E-10    5.8891420274E-10    8.3578249532E-10    4.7744230533E-10    1.7542193484E-10
    6.0769455366E-10    2.5951119237E-09    3.9401789697E-09    4.8730172558E-09    7.0691813459E-09    9.8076184967E-09    7.0852220816E-09    4.8623044262E-09    3.6120780778E-09    2.7435773530E-09    8.4058781103E-10   -1.0737230634E-09   -2.2492011395E-09   -3.2296696029E-09   -2.6919574448E-09   -1.8225958612E-09   -1.4986018437E-09   -1.6670747113E-09   -1.1389735829E-09   -6.9560232991E-10   -5.8751323078E-10   -4.2705985222E-10    2.5749289401E-09    2.8608918831E-09    3.4448795819E-09    2.6781310700E-09    1.7476092951E-09    0.0000000000E+00   -1.7515748093E-09   -2.6722434730E-09   -3.1580225453E-09   -3.0245624894E-09   -3.5617463876E-09   -3.7473587140E-09   -3.8601181309E-09   -2.6071693805E-09   -1.2512419237E-09   -5.6963733284E-10   -1.8571550349E-10    1.9856372399E-10    3.9693634139E-10    5.7808089824E-10    7.3626962669E-10    3.7901230620E-10
   -7.1462369020E-10    7.0734153112E-10    3.0101637725E-09    3.7640408327E-09    4.6131441129E-09    7.0852220816E-09    1.0152514785E-08    7.7130174456E-09    4.8407295472E-09    3.7175181702E-09    3.1924204914E-09    9.4517077203E-10   -1.1336245318E-09   -2.4116676280E-09   -3.4410948907E-09   -2.7226307388E-09   -1.6898428089E-09   -1.3498933829E-09   -1.6302003236E-09   -1.1547180751E-09   -6.3289310427E-10   -4.8169904597E-10    2.4940800882E-09    2.9971540275E-09    3.3184515184E-09    3.2908828532E-09    2.5353090151E-09    1.7515748093E-09    0.0000000000E+00   -1.9067753848E-09   -2.6603862702E-09   -3.2502083125E-09   -3.5193741696E-09   -4.0048862698E-09   -3.9564184773E-09   -4.1389459453E-09   -2.7778436613E-09   -1.2654990998E-09   -5.2814645917E-10   -1.6728668145E-10    1.9417164983E-10    4.0242335287E-10    5.2596634380E-10    6.0366364224E-10
   -1.5435024201E-09   -8.7474607582E-10    8.6282748180E-10    3.0240521869E-09    3.7472630299E-09    4.8623044262E-09    7.7130174456E-09    1.1622652585E-08    8.0752089016E-09    5.2392312679E-09    4.5490086220E-09    3.7749227132E-09    1.0494168099E-09   -1.2782599269E-09   -2.7021956230E-09   -3.6599738434E-09   -2.6546388825E-09   -1.6007381422E-09   -1.3881812032E-09   -1.7380572087E-09   -1.1048570199E-09   -5.4569412509E-10    2.6489857097E-09    3.0529169405E-09    3.6559805247E-09    3.3337623233E-09    3.2762141007E-09    2.6722434730E-09    1.9067753848E-09    0.0000000000E+00   -1.9963146291E-09   -2.8793963381E-09   -3.9771764279E-09   -4.1615337093E-09   -4.4465985383E-09   -4.4612047919E-09   -4.6375551454E-09   -2.9545349560E-09   -1.2338959772E-09   -5.0029752910E-10   -1.7203153204E-10    2.0701838347E-10    3.8504659793E-10    4.5349955920E-10
   -2.0578638107E-09   -1.7278647117E-09   -9.7583106771E-10    7.9272207637E-10    2.7532583224E-09    3.6120780778E-09    4.8407295472E-09    8.0752089016E-09    1.1128395080E-08    7.9929729450E-09    5.8631236872E-09    4.9192915363E-09    3.8330424098E-09    1.0821707267E-09   -1.3098342222E-09   -2.6284271573E-09   -3.2635668726E-09   -2.2997321856E-09   -1.5054447141E-09   -1.3535274832E-09   -1.5208697062E-09   -8.7120993732E-10    1.6612224086E-09    2.9653914824E-09    3.4057097026E-09    3.3589292574E-09    3.0352349411E-09    3.1580225453E-09    2.6603862702E-09    1.9963146291E-09    0.0000000000E+00   -1.9759846481E-09   -3.2222774699E-09   -4.3009130045E-09   -4.2256057698E-09   -4.5853837350E-09   -4.5714010007E-09   -4.5109524210E-09   -2.6345331467E-09   -1.0689326941E-09   -4.7051435259E-10   -1.6773704041E-10    1.8114938131E-10    3.0361975930E-10
   -1.6568536229E-09   -2.3814767604E-09   -1.9926437924E-09   -9.2682752287E-10    7.4611527223E-10    2.7435773530E-09    3.7175181702E-09    5.2392312679E-09    7.9929729450E-09    1.1387133443E-08    9.2469205758E-09    6.5545390479E-09    5.1637525087E-09    4.0861912301E-09    1.1463579273E-09   -1.3171122541E-09   -2.4229127643E-09   -2.9227497089E-09   -2.2358830250E-09   -1.5174452404E-09   -1.2243971732E-09   -1.2397555128E-09    7.7011793716E-10    1.9224608253E-09    3.4198099478E-09    3.2346843544E-09    3.1614464792E-09    3.0245624894E-09    3.2502083125E-09    2.8793963381E-09    1.9759846481E-09    0.0000000000E+00   -2.2859796005E-09   -3.6022681128E-09   -4.5146440607E-09   -4.5046809798E-09   -4.8573583304E-09   -4.5968017741E-09   -4.1582450439E-09   -2.3594065291E-09   -1.0392551274E-09   -4.7426501831E-10   -1.5173445731E-10    1.4766613025E-10
   -1.2905910782E-09   -2.1678077755E-09   -3.1050828551E-09   -2.1397392927E-09   -9.8625861238E-10    8.4058781103E-10    3.1924204914E-09    4.5490086220E-09    5.8631236872E-09    9.2469205758E-09    1.4893957300E-08    1.1687379233E-08    7.7787877692E-09    6.2236819661E-09    4.8938432412E-09    1.3032676214E-09   -1.3726870370E-09   -2.4532612418E-09   -3.2127013166E-09   -2.5480280543E-09   -1.5519408955E-09   -1.1284264749E-09    4.0336361736E-10    1.0076132431E-09    2.5065960111E-09    3.6722578048E-09    3.4421024669E-09    3.5617463876E-09    3.5193741696E-09    3.9771764279E-09    3.2222774699E-09    2.2859796005E-09    0.0000000000E+00   -2.8892981498E-09   -4.2750953091E-09   -5.4413353034E-09   -5.3950491608E-09   -5.5222175264E-09   -4.7907611420E-09   -4.2103296289E-09   -2.5934716337E-09   -1.1843424681E-09   -4.8504635134E-10   -1.3984120720E-10
