    3.1006518115E+03   -1.4435368038E+03    6.5664672709E+02   -8.2617624346E+01   -6.3873568290E+01    3.5349470969E+01   -3.3706931798E+02   -1.0669915040E+02    3.6844851186E+02   -5.6267421738E+02    3.2958303898E+02   -1.1109583086E+02    2.0301211067E+02    1.5244846350E+01   -1.2516218671E+02    2.2855269993E+02    8.7262357727E+01   -1.4310170461E+02    1.7239378825E+02   -1.1328428555E+02    3.2062825816E+01    1.3516498714E+02   -4.0973433129E+02    3.5306219498E+02    1.0895752826E+01   -8.3336328988E+01    1.4326371862E+02    5.1052681360E+01    1.4051746791E+02    2.0329604471E+00   -1.2157389133E+02    1.5841475931E+02   -6.4079397015E+01   -1.1442126512E+00   -1.2347239295E+01   -4.0684708385E+01    1.7021156744E+01   -1.0384394877E+01   -2.0881100125E+01    7.0892663680E+01   -2.8388788772E-01    2.6920710169E+00    4.1530936097E+01   -1.6876553721E+01    8.7234374783E+01   -2.2088671216E+01   -1.6023829928E+01    2.2642088940E+01    3.1605179126E+00   -1.2899999540E+01
   -1.4435368038E+03    2.0597502349E+03   -1.3301380197E+03    4.7869743675E+02   -2.7159353586E+01   -6.0124292006E+01    1.7880527715E+02   -1.7995255443E+02   -2.4596580176E+02    4.9026512021E+02   -4.9197692900E+02    2.2999003528E+02   -1.6815495587E+02    1.2081600935E+02    6.8574447187E+01   -1.8567110091E+02    1.0945310714E+02    1.2559810606E+02   -1.7743583942E+02    1.6775494309E+02   -9.3731167074E+01   -4.0348736231E+01    2.9785512554E+02   -4.8548574648E+02    2.6655028002E+02    4.4900659841E+01   -1.2272959981E+02    7.9641744772E+01   -3.0510348892E+01    9.3240087864E+01    5.7816018701E+01   -1.5207739020E+02    1.3280759469E+02   -4.4251152041E+01    5.3242059663E+00    1.1863364167E+01   -3.8604650805E+01    1.5922236089E+01    4.4321680858E+00   -4.7191675953E+01    4.8488842322E+01   -2.7855187291E+00   -1.6681155625E+01    3.6533175932E+01   -5.2216784514E+01    6.7932327134E+01   -7.5231842785E+00   -2.0866260816E+01    1.7157480259E+01    3.4865986602E+00
    6.5664672709E+02   -1.3301380197E+03    2.4568939205E+03   -1.4312830926E+03    5.0868676656E+02   -2.1862711810E+01   -1.2971449599E+02    1.7052990722E+02   -1.2148882081E+02   -3.6082757356E+02    5.3752003947E+02   -4.4508631553E+02    2.8456017715E+02   -1.6479344690E+02    1.0249489788E+02    1.1722427091E+02   -1.7486704077E+02    8.6996474164E+01    1.7161255119E+02   -2.1129086804E+02    1.9133408982E+02   -7.6021441788E+01   -1.3745370815E+02    4.4501297292E+02   -5.8912321600E+02    2.2834268618E+02    7.8221358280E+01   -1.2866110366E+02    1.2062909388E+02   -3.2047980088E+01    5.3819544114E+01    9.2473979917E+01   -1.6964068511E+02    1.4538902762E+02   -4.8777327897E+01   -3.5724942361E+00    1.7774662026E+01   -4.1901026088E+01    9.5972378647E+00    1.9816972616E+01   -5.0632416170E+01    5.9915989765E+01    5.4283745154E+00   -2.1891044882E+01    5.5930303171E+01   -5.9355906910E+01    6.9058826039E+01   -2.6873756488E+00   -2.4940064265E+01    2.9854728880E+01
   -8.2617624346E+01    4.7869743675E+02   -1.4312830926E+03    2.4683382594E+03   -1.4727766485E+03    5.1918157916E+02   -1.2043780509E+01   -1.2927483044E+02    1.6818135072E+02   -9.7779438515E+01   -3.3391335304E+02    4.3719345195E+02   -4.4670990551E+02    2.6824840359E+02   -1.6300927246E+02    9.1334444050E+01    1.1307077419E+02   -1.7318522052E+02    8.4248710864E+01    1.7281370427E+02   -2.1936853083E+02    1.9814500496E+02   -8.0076070176E+01   -1.7127889630E+02    5.0997250259E+02   -5.1026631139E+02    2.2613466106E+02    7.8605922189E+01   -1.3598344587E+02    1.1817071545E+02   -2.3028848774E+01    4.8902932326E+01    8.9033632362E+01   -1.7351665722E+02    1.4201692842E+02   -4.8299854060E+01   -2.8331364509E+00    1.7342601919E+01   -3.6914332654E+01    8.7423722773E+00    1.7340401518E+01   -5.3488244877E+01    5.7380494269E+01    7.0030925099E+00   -2.0590981055E+01    5.5614339804E+01   -5.8837747406E+01    6.5520500354E+01   -8.5312496436E+00   -2.0045688640E+01
   -6.3873568290E+01   -2.7159353586E+01    5.0868676656E+02   -1.4727766485E+03    2.6113420274E+03   -1.5456136905E+03    4.9486261266E+02   -1.0545201583E+01   -1.4612723976E+02    1.7179369816E+02   -9.7219574234E+01   -2.7453018408E+02    4.4077444724E+02   -4.3308822287E+02    2.8035606957E+02   -1.6342886156E+02    9.0343431143E+01    1.2041078316E+02   -1.8439962926E+02    8.9285396284E+01    1.8290257983E+02   -2.4018919936E+02    2.4981195833E+02   -1.0345564622E+02   -2.0131620529E+02    4.5719653469E+02   -5.3049770321E+02    2.4980723363E+02    7.9690122902E+01   -1.3780475614E+02    1.0061198999E+02   -2.6962127082E+01    5.1373663895E+01    9.3224607482E+01   -1.7390483150E+02    1.4203104981E+02   -5.6596214671E+01   -2.4783299119E+00    1.6878164620E+01   -3.9909089334E+01    1.0820338663E+01    1.7181178202E+01   -5.5084571534E+01    6.1180096261E+01    3.2117939692E+00   -2.0255959194E+01    5.7452006293E+01   -5.8175533180E+01    7.9580352093E+01   -2.8545828857E+01
    3.5349470969E+01   -6.0124292006E+01   -2.1862711810E+01    5.1918157916E+02   -1.5456136905E+03    2.7165957192E+03   -1.4414116892E+03    5.1243417725E+02   -6.5280913267E+00   -1.4442274453E+02    1.6133389512E+02   -8.0660087638E+01   -2.7509468168E+02    4.2357790355E+02   -4.4597048814E+02    2.7266167344E+02   -1.6273288335E+02    9.1451295024E+01    1.2596142819E+02   -1.8715592230E+02    9.3875869183E+01    1.9788484895E+02   -2.9301548022E+02    3.0308706961E+02   -1.1944508270E+02   -1.8030424112E+02    4.7060145515E+02   -5.7353316656E+02    2.6838212241E+02    8.2973471426E+01   -1.1411499372E+02    9.8656159702E+01   -2.5189963674E+01    5.2241987695E+01    9.4181247903E+01   -1.6692668115E+02    1.5948262939E+02   -5.5863273846E+01   -4.1938035517E-01    1.6855337496E+01   -3.8333654727E+01    8.2057608022E+00    2.1118469997E+01   -5.9563593388E+01    5.8090714781E+01    3.2317167881E+00   -2.1403316239E+01    5.5158089695E+01   -6.1549581545E+01    1.1343480678E+02
   -3.3706931798E+02    1.7880527715E+02   -1.2971449599E+02   -1.2043780509E+01    4.9486261266E+02   -1.4414116892E+03    2.2953426969E+03   -1.3268520860E+03    4.4673017400E+02    5.5539334789E+01   -1.5434410186E+02    1.2854115412E+02   -9.4237493415E+01   -2.3785649205E+02    4.0228031304E+02   -4.0853600351E+02    2.3510185586E+02   -1.3444365848E+02    6.7556675206E+01    1.2254866469E+02   -1.7740089636E+02    7.5422553160E+01    2.5426838387E+02   -3.5337681600E+02    3.1076927720E+02   -8.2896541716E+01   -1.8134228308E+02    4.4013644844E+02   -5.5540851543E+02    2.3634449081E+02    7.2710319159E+01   -1.1185582313E+02    8.6451628131E+01   -1.7119525712E+01    4.4168555428E+01    7.6792668059E+01   -1.6546489380E+02    1.4148497123E+02   -4.7739556540E+01   -4.3484312558E+00    6.4802006649E+00   -2.4494704201E+01   -6.6381550185E+00    2.4981960381E+01   -5.2059026084E+01    5.3803548656E+01    6.3622252586E+00   -1.8868774033E+01    3.7637221692E+01   -1.9180397258E+01
   -1.0669915040E+02   -1.7995255443E+02    1.7052990722E+02   -1.2927483044E+02   -1.0545201583E+01    5.1243417725E+02   -1.3268520860E+03    2.3825370522E+03   -1.4237177323E+03    4.4061227960E+02    3.9506733147E+01   -1.2261511281E+02    1.2243890132E+02   -9.0951466802E+01   -2.3937709730E+02    3.7916412730E+02   -4.1137113780E+02    2.4672580214E+02   -1.4498367238E+02    7.3050187578E+01    1.2761702141E+02   -1.9471924143E+02    1.0546309237E+02    2.9153117342E+02   -4.1233191051E+02    2.7746396152E+02   -8.9727152146E+01   -1.9645657076E+02    4.7005881475E+02   -5.6159450450E+02    1.9814214670E+02    6.4484602071E+01   -1.0636610997E+02    8.9651839978E+01   -1.5924199237E+01    4.6095879841E+01    8.5176173305E+01   -1.6273373964E+02    1.2370237072E+02   -5.1418888558E+01   -2.7380614102E+00    4.4709344924E+00   -2.5054064557E+01   -7.0374313208E+00    1.9567907163E+01   -5.1356748517E+01    5.5265008668E+01    4.9603665994E+00   -1.8218937347E+01    5.0039427380E+01
    3.6844851186E+02   -2.4596580176E+02   -1.2148882081E+02    1.6818135072E+02   -1.4612723976E+02   -6.5280913267E+00    4.4673017400E+02   -1.4237177323E+03    2.6438485665E+03   -1.4446746510E+03    4.5319617014E+02    1.8904666143E+01   -1.0235581408E+02    1.2246055107E+02   -1.1076210166E+02   -2.0876439794E+02    3.9945060838E+02   -4.5122247423E+02    2.8263539954E+02   -1.6613606672E+02    8.4476702794E+01    1.5637136388E+02   -2.9078540205E+02    1.7027740093E+02    3.4816982064E+02   -3.8312016990E+02    3.0836149975E+02   -1.0053334196E+02   -1.9302803480E+02    4.8550454491E+02   -4.8751331531E+02    2.1969280012E+02    5.3686382051E+01   -1.1156162693E+02    8.8393432739E+01   -2.5550740649E+01    5.8285013709E+01    8.4662755396E+01   -1.4961787811E+02    1.3869015318E+02   -5.8502971599E+01    5.0180909332E+00    4.7708760350E+00   -2.7710145370E+01    8.1133573896E+00    1.7093079483E+01   -5.4972328182E+01    5.8423360641E+01   -3.2464058824E+00    3.4612020239E+00
   -5.6267421738E+02    4.9026512021E+02   -3.6082757356E+02   -9.7779438515E+01    1.7179369816E+02   -1.4442274453E+02    5.5539334789E+01    4.4061227960E+02   -1.4446746510E+03    2.3700695657E+03   -1.2631595962E+03    3.5906648458E+02   -1.9483938778E+01   -9.2059684478E+01    1.3687813185E+02   -1.3844030663E+02   -2.0564534620E+02    3.9973811476E+02   -4.5481920762E+02    2.8071858774E+02   -1.6519812970E+02    5.7815068234E+01    2.4530462795E+02   -3.7975690225E+02    1.7890256759E+02    2.9563719778E+02   -3.8280395536E+02    2.9529007035E+02   -1.2433741369E+02   -1.7856851422E+02    3.8398337217E+02   -4.6106283859E+02    2.0791163614E+02    5.1726462560E+01   -9.9184741437E+01    8.5166064438E+01   -2.9193057895E+01    5.4168464033E+01    6.9811763343E+01   -1.5038977423E+02    1.2871417513E+02   -6.1922431163E+01   -3.0925240284E+00    7.7593462501E+00   -4.0117332998E+01    1.1394054605E+01    1.8863184182E+01   -5.2256765162E+01    5.9814795458E+01   -3.8632905598E-01
